timestamp,device_id,x,y,z
1752132222287.0,fdce7e53-e549-45b0-a477-8c300329c656,-0.06703764945268631,1.3838485479354858,9.933841705322266
1752132222289.0,fdce7e53-e549-45b0-a477-8c300329c656,-0.181959331035614,1.5849615335464478,9.65611457824707
1752132222291.0,fdce7e53-e549-45b0-a477-8c300329c656,1.7405846118927002,1.6112977266311646,9.007286071777344
1752132222381.0,fdce7e53-e549-45b0-a477-8c300329c656,1.4724340438842771,1.1516109704971311,9.265859603881836
1752132222384.0,fdce7e53-e549-45b0-a477-8c300329c656,1.2641384601593018,1.048660397529602,9.313743591308594
1752132222386.0,fdce7e53-e549-45b0-a477-8c300329c656,0.646434485912323,1.1444283723831177,10.00566864013672
1752132222388.0,fdce7e53-e549-45b0-a477-8c300329c656,0.47405192255973816,1.1180921792984009,9.876380920410156
1752132222389.0,fdce7e53-e549-45b0-a477-8c300329c656,0.3926490843296051,1.1180921792984009,9.809343338012695
1752132222413.0,fdce7e53-e549-45b0-a477-8c300329c656,-0.1068008542060852,-0.3259207010269165,0.12245750427246094
1752132222422.0,fdce7e53-e549-45b0-a477-8c300329c656,0.4994499385356903,1.4440128803253174,9.686885833740234
1752132222480.0,fdce7e53-e549-45b0-a477-8c300329c656,0.5051765441894531,1.2497732639312744,9.857227325439451
1752132222485.0,fdce7e53-e549-45b0-a477-8c300329c656,0.5147533416748047,1.41257905960083,9.742305755615234
1752132222489.0,fdce7e53-e549-45b0-a477-8c300329c656,0.05506663769483566,1.5059528350830078,9.438241958618164
1752132222492.0,fdce7e53-e549-45b0-a477-8c300329c656,-0.13407529890537262,1.6615760326385498,9.41669464111328
1752132222496.0,fdce7e53-e549-45b0-a477-8c300329c656,-0.2537853717803955,2.3343467712402344,9.234735488891602
1752132222580.0,fdce7e53-e549-45b0-a477-8c300329c656,0.2298433631658554,2.58813214302063,9.711181640625
1752132222584.0,fdce7e53-e549-45b0-a477-8c300329c656,-0.4213795065879822,1.5155296325683594,9.828496932983398
1752132222589.0,fdce7e53-e549-45b0-a477-8c300329c656,-0.19393034279346463,1.6184803247451782,9.5316162109375
1752132222593.0,fdce7e53-e549-45b0-a477-8c300329c656,0.06464344263076782,1.7381904125213623,9.711181640625
1752132222608.0,fdce7e53-e549-45b0-a477-8c300329c656,0.009576806798577309,1.6400281190872192,9.766247749328612
1752132222617.0,fdce7e53-e549-45b0-a477-8c300329c656,-0.4069183766841888,0.11613845825195312,0.08767986297607422
1752132222623.0,fdce7e53-e549-45b0-a477-8c300329c656,0.4164951741695404,1.523889660835266,9.67856788635254
1752132222680.0,fdce7e53-e549-45b0-a477-8c300329c656,0.10295066982507706,1.702277421951294,9.522039413452148
1752132222684.0,fdce7e53-e549-45b0-a477-8c300329c656,0.2082955539226532,1.7836803197860718,9.534010887145996
1752132222686.0,fdce7e53-e549-45b0-a477-8c300329c656,0.3998316824436188,1.8171991109848025,9.696816444396973
1752132222688.0,fdce7e53-e549-45b0-a477-8c300329c656,0.49799394607543945,1.824381709098816,9.785401344299316
1752132222690.0,fdce7e53-e549-45b0-a477-8c300329c656,0.6344634294509888,1.7693150043487549,9.92905330657959
1752132222773.0,fdce7e53-e549-45b0-a477-8c300329c656,0.17630231380462646,0.23215234279632568,0.2544679641723633
1752132222781.0,fdce7e53-e549-45b0-a477-8c300329c656,0.4581611156463623,1.5371626615524292,9.674585342407228
1752132222786.0,fdce7e53-e549-45b0-a477-8c300329c656,0.6392518281936646,1.6927006244659424,9.845256805419922
1752132222792.0,fdce7e53-e549-45b0-a477-8c300329c656,0.4955997467041016,1.5059528350830078,9.77821922302246
1752132222795.0,fdce7e53-e549-45b0-a477-8c300329c656,0.3256114423274994,1.4101848602294922,9.931447982788086
1752132222797.0,fdce7e53-e549-45b0-a477-8c300329c656,0.2777273952960968,1.400607943534851,9.715970039367676
1752132222799.0,fdce7e53-e549-45b0-a477-8c300329c656,0.4070142805576325,1.3838485479354858,9.462183952331545
1752132222881.0,fdce7e53-e549-45b0-a477-8c300329c656,0.5985504388809204,1.4269442558288574,9.608230590820312
1752132222885.0,fdce7e53-e549-45b0-a477-8c300329c656,0.6536170840263367,1.4437036514282229,9.584288597106934
1752132222890.0,fdce7e53-e549-45b0-a477-8c300329c656,0.7422025203704834,1.5466543436050415,9.44063663482666
1752132222897.0,fdce7e53-e549-45b0-a477-8c300329c656,0.7589619159698486,1.53707754611969,9.455001831054688
1752132222903.0,fdce7e53-e549-45b0-a477-8c300329c656,0.9576807022094728,1.4221558570861816,9.775824546813965
1752132222953.0,fdce7e53-e549-45b0-a477-8c300329c656,0.26016050577163696,-0.04812455177307129,0.10514068603515624
1752132222967.0,fdce7e53-e549-45b0-a477-8c300329c656,0.6975201964378357,1.470280408859253,9.670683860778809
1752132222981.0,fdce7e53-e549-45b0-a477-8c300329c656,0.8882488012313843,1.3862427473068235,9.771036148071287
1752132222987.0,fdce7e53-e549-45b0-a477-8c300329c656,0.751779317855835,1.3431471586227417,9.692028045654297
1752132222992.0,fdce7e53-e549-45b0-a477-8c300329c656,0.524330198764801,1.3120225667953491,9.71357536315918
1752132222999.0,fdce7e53-e549-45b0-a477-8c300329c656,0.181959331035614,1.1779472827911377,9.78061294555664
1752132223009.0,fdce7e53-e549-45b0-a477-8c300329c656,0.35673606395721436,1.3263877630233765,9.866804122924805
1752132223080.0,fdce7e53-e549-45b0-a477-8c300329c656,0.5602431893348694,1.2545616626739502,9.742305755615234
1752132223083.0,fdce7e53-e549-45b0-a477-8c300329c656,0.6105214357376099,1.3431471586227417,9.577106475830078
1752132223087.0,fdce7e53-e549-45b0-a477-8c300329c656,0.7110779285430908,1.5322890281677246,9.198822021484377
1752132223098.0,fdce7e53-e549-45b0-a477-8c300329c656,0.7469909191131592,1.5634137392044067,9.074323654174805
1752132223102.0,fdce7e53-e549-45b0-a477-8c300329c656,0.8906430602073669,1.403002142906189,9.380781173706056
1752132223133.0,fdce7e53-e549-45b0-a477-8c300329c656,-0.1316317915916443,-0.0750037431716919,-0.25980186462402344
1752132223140.0,fdce7e53-e549-45b0-a477-8c300329c656,1.0222748517990112,1.4780058860778809,9.640583038330078
1752132223180.0,fdce7e53-e549-45b0-a477-8c300329c656,1.0414776802062988,1.4317326545715332,9.550769805908203
1752132223187.0,fdce7e53-e549-45b0-a477-8c300329c656,1.2401964664459229,1.4724340438842771,9.701604843139648
1752132223190.0,fdce7e53-e549-45b0-a477-8c300329c656,1.33357036113739,1.525106430053711,9.73512363433838
1752132223194.0,fdce7e53-e549-45b0-a477-8c300329c656,1.2497732639312744,1.58256733417511,9.943418502807615
1752132223196.0,fdce7e53-e549-45b0-a477-8c300329c656,1.0103530883789062,1.599326729774475,10.23072338104248
1752132223282.0,fdce7e53-e549-45b0-a477-8c300329c656,0.8307880163192749,1.6831238269805908,10.237905502319336
1752132223285.0,fdce7e53-e549-45b0-a477-8c300329c656,0.7374141216278076,1.678335428237915,10.156502723693848
1752132223286.0,fdce7e53-e549-45b0-a477-8c300329c656,0.7493851184844971,1.486799240112305,10.237905502319336
1752132223288.0,fdce7e53-e549-45b0-a477-8c300329c656,0.751779317855835,1.3287819623947144,10.058341026306152
1752132223289.0,fdce7e53-e549-45b0-a477-8c300329c656,0.7206547260284424,1.113303780555725,9.672874450683594
1752132223315.0,fdce7e53-e549-45b0-a477-8c300329c656,-0.16442078351974487,-0.2938117980957031,0.008142471313476562
1752132223322.0,fdce7e53-e549-45b0-a477-8c300329c656,0.8850755095481873,1.4071155786514282,9.664731979370115
1752132223381.0,fdce7e53-e549-45b0-a477-8c300329c656,0.8068459630012512,1.0295066833496094,9.617807388305664
1752132223386.0,fdce7e53-e549-45b0-a477-8c300329c656,0.8068459630012512,0.9911994934082032,9.32571506500244
1752132223389.0,fdce7e53-e549-45b0-a477-8c300329c656,0.7733271718025208,1.0438719987869265,8.61463737487793
1752132223394.0,fdce7e53-e549-45b0-a477-8c300329c656,0.9002198576927185,1.2473790645599363,8.16452693939209
1752132223398.0,fdce7e53-e549-45b0-a477-8c300329c656,1.1492167711257937,1.3024457693099976,8.645761489868164
1752132223480.0,fdce7e53-e549-45b0-a477-8c300329c656,1.5705963373184204,1.3120225667953491,9.201216697692873
1752132223489.0,fdce7e53-e549-45b0-a477-8c300329c656,1.5275006294250488,1.314416766166687,9.366415977478027
1752132223491.0,fdce7e53-e549-45b0-a477-8c300329c656,1.259350061416626,1.4939818382263184,9.73512363433838
1752132223495.0,fdce7e53-e549-45b0-a477-8c300329c656,1.0630255937576294,1.4844050407409668,9.921871185302734
1752132223497.0,fdce7e53-e549-45b0-a477-8c300329c656,0.8307880163192749,1.455674648284912,10.541969299316406
1752132223498.0,fdce7e53-e549-45b0-a477-8c300329c656,-0.21108484268188477,0.08806204795837402,0.8872032165527344
1752132223500.0,fdce7e53-e549-45b0-a477-8c300329c656,1.0418728590011597,1.367612600326538,9.654766082763672
1752132223583.0,fdce7e53-e549-45b0-a477-8c300329c656,0.7924807667732239,1.4652514457702637,10.654497146606444
1752132223587.0,fdce7e53-e549-45b0-a477-8c300329c656,0.871489405632019,1.4772224426269531,10.398317337036133
1752132223589.0,fdce7e53-e549-45b0-a477-8c300329c656,1.0773907899856567,1.6927006244659424,10.154109001159668
1752132223591.0,fdce7e53-e549-45b0-a477-8c300329c656,0.9169792532920836,1.5490485429763794,9.933841705322266
1752132223593.0,fdce7e53-e549-45b0-a477-8c300329c656,0.8140285611152649,1.5538369417190552,10.10861873626709
1752132223681.0,fdce7e53-e549-45b0-a477-8c300329c656,-0.025660574436187744,0.10397446155548096,0.4461545944213867
1752132223688.0,fdce7e53-e549-45b0-a477-8c300329c656,0.8396891355514526,1.4498624801635742,9.662464141845703
1752132223691.0,fdce7e53-e549-45b0-a477-8c300329c656,0.7733271718025208,1.4939818382263184,10.276212692260742
1752132223695.0,fdce7e53-e549-45b0-a477-8c300329c656,0.6248866319656372,1.3623007535934448,10.022427558898926
1752132223702.0,fdce7e53-e549-45b0-a477-8c300329c656,0.2849099934101105,1.335964560508728,9.337685585021973
1752132223713.0,fdce7e53-e549-45b0-a477-8c300329c656,0.2082955539226532,1.3455413579940796,9.361627578735352
1752132223719.0,fdce7e53-e549-45b0-a477-8c300329c656,0.5339069962501526,1.2449848651885986,9.459790229797363
1752132223780.0,fdce7e53-e549-45b0-a477-8c300329c656,0.7589619159698486,1.2473790645599363,9.399934768676758
1752132223782.0,fdce7e53-e549-45b0-a477-8c300329c656,1.0989385843276978,1.213860273361206,9.462183952331545
1752132223784.0,fdce7e53-e549-45b0-a477-8c300329c656,1.1899182796478271,1.216254472732544,9.12460231781006
1752132223785.0,fdce7e53-e549-45b0-a477-8c300329c656,1.3287819623947144,1.4939818382263184,8.909123420715332
1752132223786.0,fdce7e53-e549-45b0-a477-8c300329c656,1.2186486721038818,1.5634137392044067,9.423876762390137
1752132223853.0,fdce7e53-e549-45b0-a477-8c300329c656,0.17118453979492188,-0.02551364898681641,-0.1963367462158203
1752132223860.0,fdce7e53-e549-45b0-a477-8c300329c656,1.04746413230896,1.5889273881912231,9.620213508605955
1752132223880.0,fdce7e53-e549-45b0-a477-8c300329c656,1.0534487962722778,2.0207061767578125,9.296984672546388
1752132223886.0,fdce7e53-e549-45b0-a477-8c300329c656,1.4317326545715332,2.2361843585968018,9.265859603881836
1752132223890.0,fdce7e53-e549-45b0-a477-8c300329c656,1.6519991159439087,2.0470423698425293,9.26107120513916
1752132223893.0,fdce7e53-e549-45b0-a477-8c300329c656,1.45806884765625,1.7980455160140991,9.311349868774414
1752132223895.0,fdce7e53-e549-45b0-a477-8c300329c656,0.6655880808830261,1.2880805730819702,10.122983932495115
1752132223980.0,fdce7e53-e549-45b0-a477-8c300329c656,0.6248866319656372,1.2306196689605713,10.635343551635742
1752132223983.0,fdce7e53-e549-45b0-a477-8c300329c656,0.9768342971801758,1.1755530834197998,11.188404083251951
1752132223986.0,fdce7e53-e549-45b0-a477-8c300329c656,1.094150185585022,1.3024457693099976,10.714351654052734
1752132223988.0,fdce7e53-e549-45b0-a477-8c300329c656,0.8571242094039917,1.501164436340332,10.113407135009766
1752132223990.0,fdce7e53-e549-45b0-a477-8c300329c656,0.6536170840263367,1.7884687185287476,9.510068893432615
1752132224040.0,fdce7e53-e549-45b0-a477-8c300329c656,-0.302199125289917,0.13948822021484375,-0.10958099365234376
1752132224043.0,fdce7e53-e549-45b0-a477-8c300329c656,0.9558162093162536,1.6489804983139038,9.61964988708496
1752132224081.0,fdce7e53-e549-45b0-a477-8c300329c656,0.7086837291717529,1.903390407562256,8.731952667236328
1752132224083.0,fdce7e53-e549-45b0-a477-8c300329c656,0.629675030708313,1.81959331035614,8.607454299926758
1752132224084.0,fdce7e53-e549-45b0-a477-8c300329c656,0.9289502501487732,1.625662922859192,9.009679794311523
1752132224085.0,fdce7e53-e549-45b0-a477-8c300329c656,1.0271124839782717,1.4748282432556152,9.215581893920898
1752132224086.0,fdce7e53-e549-45b0-a477-8c300329c656,0.8595184087753296,1.137245774269104,9.696816444396973
1752132224180.0,fdce7e53-e549-45b0-a477-8c300329c656,0.9409212470054626,1.2186486721038818,9.814131736755373
1752132224182.0,fdce7e53-e549-45b0-a477-8c300329c656,1.0606313943862915,1.3886369466781616,9.615413665771484
1752132224183.0,fdce7e53-e549-45b0-a477-8c300329c656,0.9241618514060974,1.455674648284912,9.28501319885254
1752132224184.0,fdce7e53-e549-45b0-a477-8c300329c656,0.8882488012313843,1.5921441316604614,9.268254280090332
1752132224185.0,fdce7e53-e549-45b0-a477-8c300329c656,0.9552865028381348,1.6663644313812256,9.49809741973877
1752132224211.0,fdce7e53-e549-45b0-a477-8c300329c656,-0.04899919033050537,0.1702561378479004,-0.1415843963623047
1752132224216.0,fdce7e53-e549-45b0-a477-8c300329c656,1.00428569316864,1.4961082935333252,9.639681816101074
1752132224280.0,fdce7e53-e549-45b0-a477-8c300329c656,0.9768342971801758,1.6639702320098877,9.905111312866213
1752132224283.0,fdce7e53-e549-45b0-a477-8c300329c656,1.1444283723831177,1.6615760326385498,9.9865140914917
1752132224286.0,fdce7e53-e549-45b0-a477-8c300329c656,1.139639973640442,1.6400281190872192,10.292972564697266
1752132224288.0,fdce7e53-e549-45b0-a477-8c300329c656,1.113303780555725,1.7142484188079834,10.182839393615724
1752132224290.0,fdce7e53-e549-45b0-a477-8c300329c656,0.8259995579719543,1.6352397203445437,9.89553451538086
1752132224380.0,fdce7e53-e549-45b0-a477-8c300329c656,0.7733271718025208,1.6160861253738403,9.957783699035645
1752132224383.0,fdce7e53-e549-45b0-a477-8c300329c656,0.7876923680305481,1.5418659448623655,10.132560729980469
1752132224385.0,fdce7e53-e549-45b0-a477-8c300329c656,0.8954314589500427,1.4245500564575195,10.01524543762207
1752132224387.0,fdce7e53-e549-45b0-a477-8c300329c656,0.9265560507774352,1.3431471586227417,9.725546836853027
1752132224390.0,fdce7e53-e549-45b0-a477-8c300329c656,0.8858546018600464,1.3503297567367554,9.32810878753662
1752132224398.0,fdce7e53-e549-45b0-a477-8c300329c656,-0.04898810386657715,-0.18458831310272217,-0.3124551773071289
1752132224403.0,fdce7e53-e549-45b0-a477-8c300329c656,0.9348427057266236,1.5349180698394775,9.64056396484375
1752132224480.0,fdce7e53-e549-45b0-a477-8c300329c656,0.9169792532920836,1.4484920501708984,8.885181427001953
1752132224483.0,fdce7e53-e549-45b0-a477-8c300329c656,0.9576807022094728,1.417367458343506,8.945036888122559
1752132224486.0,fdce7e53-e549-45b0-a477-8c300329c656,0.8667010068893433,1.338358759880066,9.323320388793944
1752132224488.0,fdce7e53-e549-45b0-a477-8c300329c656,1.0438719987869265,1.3048399686813354,9.65372085571289
1752132224497.0,fdce7e53-e549-45b0-a477-8c300329c656,1.1755530834197998,1.213860273361206,9.675268173217772
1752132224571.0,fdce7e53-e549-45b0-a477-8c300329c656,-0.1265796422958374,-0.4590706825256348,0.10050296783447266
1752132224577.0,fdce7e53-e549-45b0-a477-8c300329c656,1.3021327257156372,1.6729309558868408,9.5747652053833
1752132224580.0,fdce7e53-e549-45b0-a477-8c300329c656,1.070208191871643,1.3982137441635132,9.41669464111328
1752132224582.0,fdce7e53-e549-45b0-a477-8c300329c656,0.8451532125473022,1.644816517829895,9.263465881347656
1752132224584.0,fdce7e53-e549-45b0-a477-8c300329c656,1.012747287750244,2.183511972427368,8.384793281555176
1752132224585.0,fdce7e53-e549-45b0-a477-8c300329c656,1.259350061416626,1.6519991159439087,10.635343551635742
1752132224586.0,fdce7e53-e549-45b0-a477-8c300329c656,1.599326729774475,1.7357962131500244,9.450213432312012
1752132224681.0,fdce7e53-e549-45b0-a477-8c300329c656,1.5442601442337036,1.8626888990402224,8.59069538116455
1752132224683.0,fdce7e53-e549-45b0-a477-8c300329c656,1.479616641998291,1.9512743949890137,9.064746856689451
1752132224686.0,fdce7e53-e549-45b0-a477-8c300329c656,2.298433542251587,1.3311761617660522,11.01123332977295
1752132224687.0,fdce7e53-e549-45b0-a477-8c300329c656,2.451662540435791,1.3623007535934448,11.245864868164062
1752132224689.0,fdce7e53-e549-45b0-a477-8c300329c656,1.8986018896102903,0.8786720037460327,10.77420711517334
1752132224754.0,fdce7e53-e549-45b0-a477-8c300329c656,0.6424916982650757,-0.5496420860290527,1.1537866592407229
1752132224759.0,fdce7e53-e549-45b0-a477-8c300329c656,1.2561101913452148,1.4283140897750854,9.620420455932615
1752132224780.0,fdce7e53-e549-45b0-a477-8c300329c656,1.5442601442337036,0.9911994934082032,10.084676742553713
1752132224783.0,fdce7e53-e549-45b0-a477-8c300329c656,1.3407529592514038,1.259350061416626,9.821314811706545
1752132224785.0,fdce7e53-e549-45b0-a477-8c300329c656,0.9911994934082032,1.1468225717544556,9.483732223510742
1752132224787.0,fdce7e53-e549-45b0-a477-8c300329c656,0.9888052940368652,1.2521674633026123,8.624214172363281
1752132224788.0,fdce7e53-e549-45b0-a477-8c300329c656,1.0103530883789062,1.3048399686813354,8.703222274780273
1752132224880.0,fdce7e53-e549-45b0-a477-8c300329c656,1.4748282432556152,1.3431471586227417,9.534010887145996
1752132224883.0,fdce7e53-e549-45b0-a477-8c300329c656,1.5753847360610962,1.381454348564148,9.74709415435791
1752132224885.0,fdce7e53-e549-45b0-a477-8c300329c656,1.1563993692398071,1.3958195447921753,9.641749382019045
1752132224887.0,fdce7e53-e549-45b0-a477-8c300329c656,0.9840168952941896,1.498770236968994,9.450213432312012
1752132224889.0,fdce7e53-e549-45b0-a477-8c300329c656,0.9409212470054626,1.4389152526855469,9.38317584991455
1752132224936.0,fdce7e53-e549-45b0-a477-8c300329c656,-0.3512858748435974,-0.08004677295684814,-0.21856021881103516
1752132224945.0,fdce7e53-e549-45b0-a477-8c300329c656,1.29220712184906,1.518962025642395,9.601736068725586
1752132224980.0,fdce7e53-e549-45b0-a477-8c300329c656,1.213860273361206,1.0342950820922852,7.944260597229004
1752132224984.0,fdce7e53-e549-45b0-a477-8c300329c656,1.558625340461731,2.123656988143921,10.242693901062012
1752132224986.0,fdce7e53-e549-45b0-a477-8c300329c656,1.4508862495422363,1.2473790645599363,9.806949615478516
1752132224988.0,fdce7e53-e549-45b0-a477-8c300329c656,1.2832920551300049,1.678335428237915,9.186851501464844
1752132224990.0,fdce7e53-e549-45b0-a477-8c300329c656,1.094150185585022,1.7405846118927002,9.790189743041992
1752132225081.0,fdce7e53-e549-45b0-a477-8c300329c656,0.8667010068893433,1.316810965538025,10.211569786071776
1752132225086.0,fdce7e53-e549-45b0-a477-8c300329c656,0.9552865028381348,1.1851298809051514,10.156502723693848
1752132225090.0,fdce7e53-e549-45b0-a477-8c300329c656,1.1779472827911377,1.4652514457702637,10.060734748840332
1752132225093.0,fdce7e53-e549-45b0-a477-8c300329c656,1.161187767982483,1.3766659498214722,9.873987197875977
1752132225097.0,fdce7e53-e549-45b0-a477-8c300329c656,1.1899182796478271,1.4101848602294922,9.58668327331543
1752132225113.0,fdce7e53-e549-45b0-a477-8c300329c656,-0.12048888206481934,-0.006764650344848633,-0.02817344665527344
1752132225123.0,fdce7e53-e549-45b0-a477-8c300329c656,1.3104071617126465,1.4169495105743408,9.614856719970703
1752132225181.0,fdce7e53-e549-45b0-a477-8c300329c656,1.1851298809051514,1.2665326595306396,9.404723167419434
1752132225185.0,fdce7e53-e549-45b0-a477-8c300329c656,1.414973258972168,1.173158884048462,9.380781173706056
1752132225188.0,fdce7e53-e549-45b0-a477-8c300329c656,1.580173134803772,1.5203180313110352,9.52922248840332
1752132225189.0,fdce7e53-e549-45b0-a477-8c300329c656,1.4891934394836426,1.522712230682373,9.651326179504396
1752132225191.0,fdce7e53-e549-45b0-a477-8c300329c656,1.3072341680526731,1.4724340438842771,9.265859603881836
1752132225282.0,fdce7e53-e549-45b0-a477-8c300329c656,1.338358759880066,1.479616641998291,9.486125946044922
1752132225285.0,fdce7e53-e549-45b0-a477-8c300329c656,1.3766659498214722,1.4891934394836426,9.660902976989746
1752132225287.0,fdce7e53-e549-45b0-a477-8c300329c656,1.2880805730819702,1.4221558570861816,9.842862129211426
1752132225289.0,fdce7e53-e549-45b0-a477-8c300329c656,1.295263171195984,1.5083470344543457,9.847650527954102
1752132225291.0,fdce7e53-e549-45b0-a477-8c300329c656,1.33357036113739,1.3551181554794312,9.543587684631348
1752132225300.0,fdce7e53-e549-45b0-a477-8c300329c656,-0.017002105712890625,-0.045952439308166504,-0.06803703308105469
1752132225304.0,fdce7e53-e549-45b0-a477-8c300329c656,1.3505724668502808,1.4010705947875977,9.611624717712402
1752132225381.0,fdce7e53-e549-45b0-a477-8c300329c656,1.33357036113739,1.1875240802764893,9.29458999633789
1752132225384.0,fdce7e53-e549-45b0-a477-8c300329c656,1.216254472732544,0.8810662031173706,9.751882553100586
1752132225386.0,fdce7e53-e549-45b0-a477-8c300329c656,0.9983820915222168,0.8834604024887085,10.292972564697266
1752132225388.0,fdce7e53-e549-45b0-a477-8c300329c656,1.4484920501708984,1.968033790588379,10.187627792358398
1752132225390.0,fdce7e53-e549-45b0-a477-8c300329c656,1.8148049116134644,1.903390407562256,9.605836868286133
1752132225481.0,fdce7e53-e549-45b0-a477-8c300329c656,0.44287848472595215,0.7353489398956299,-0.033865928649902344
1752132225488.0,fdce7e53-e549-45b0-a477-8c300329c656,1.3719264268875122,1.168041467666626,9.639702796936035
1752132225492.0,fdce7e53-e549-45b0-a477-8c300329c656,2.078166961669922,2.094926595687866,9.65611457824707
1752132225498.0,fdce7e53-e549-45b0-a477-8c300329c656,1.4748282432556152,1.292868971824646,8.700828552246094
1752132225502.0,fdce7e53-e549-45b0-a477-8c300329c656,0.8882488012313843,1.1492167711257937,9.253889083862305
1752132225505.0,fdce7e53-e549-45b0-a477-8c300329c656,0.689530074596405,1.5131354331970217,10.29776096343994
1752132225508.0,fdce7e53-e549-45b0-a477-8c300329c656,1.0534487962722778,1.3072341680526731,10.496479988098145
1752132225581.0,fdce7e53-e549-45b0-a477-8c300329c656,1.0845733880996704,0.9959878921508788,10.036792755126951
1752132225585.0,fdce7e53-e549-45b0-a477-8c300329c656,1.4700398445129397,0.9481038451194764,9.478943824768066
1752132225589.0,fdce7e53-e549-45b0-a477-8c300329c656,1.3431471586227417,0.790086567401886,8.904335021972656
1752132225592.0,fdce7e53-e549-45b0-a477-8c300329c656,1.1037269830703735,0.974440097808838,8.600272178649902
1752132225596.0,fdce7e53-e549-45b0-a477-8c300329c656,1.1228805780410769,1.1420341730117798,9.062353134155272
1752132225652.0,fdce7e53-e549-45b0-a477-8c300329c656,-0.2717214822769165,0.012788772583007812,-0.5787191390991211
1752132225663.0,fdce7e53-e549-45b0-a477-8c300329c656,1.3946020603179932,1.129245400428772,9.641072273254396
1752132225681.0,fdce7e53-e549-45b0-a477-8c300329c656,1.5083470344543457,1.1444283723831177,9.658509254455566
1752132225685.0,fdce7e53-e549-45b0-a477-8c300329c656,1.678335428237915,0.7134721279144287,9.330503463745115
1752132225687.0,fdce7e53-e549-45b0-a477-8c300329c656,1.5155296325683594,0.9050082564353944,10.240300178527832
1752132225689.0,fdce7e53-e549-45b0-a477-8c300329c656,1.4197616577148438,1.1492167711257937,9.840468406677246
1752132225690.0,fdce7e53-e549-45b0-a477-8c300329c656,1.3623007535934448,1.33357036113739,9.718363761901855
1752132225781.0,fdce7e53-e549-45b0-a477-8c300329c656,1.4508862495422363,1.335964560508728,9.62259578704834
1752132225786.0,fdce7e53-e549-45b0-a477-8c300329c656,1.50355863571167,1.6400281190872192,10.127772331237791
1752132225788.0,fdce7e53-e549-45b0-a477-8c300329c656,1.2689268589019775,1.5298948287963867,9.56274127960205
1752132225790.0,fdce7e53-e549-45b0-a477-8c300329c656,1.1755530834197998,1.4245500564575195,9.265859603881836
1752132225791.0,fdce7e53-e549-45b0-a477-8c300329c656,1.1875240802764893,1.4508862495422363,9.354445457458496
1752132225838.0,fdce7e53-e549-45b0-a477-8c300329c656,-0.24574220180511477,0.17959833145141602,-0.26324462890625
1752132225849.0,fdce7e53-e549-45b0-a477-8c300329c656,1.433266282081604,1.2712879180908203,9.617690086364746
1752132225881.0,fdce7e53-e549-45b0-a477-8c300329c656,1.3982137441635132,1.4724340438842771,10.154109001159668
1752132225884.0,fdce7e53-e549-45b0-a477-8c300329c656,1.599326729774475,1.7621324062347412,10.089465141296388
1752132225886.0,fdce7e53-e549-45b0-a477-8c300329c656,1.4963760375976562,1.2258312702178955,9.850045204162598
1752132225888.0,fdce7e53-e549-45b0-a477-8c300329c656,1.5490485429763794,1.2497732639312744,9.25867748260498
1752132225890.0,fdce7e53-e549-45b0-a477-8c300329c656,1.3670891523361206,1.1659762859344482,9.38556957244873
1752132225981.0,fdce7e53-e549-45b0-a477-8c300329c656,1.359906554222107,1.321599364280701,9.665691375732422
1752132225985.0,fdce7e53-e549-45b0-a477-8c300329c656,1.417367458343506,1.5682021379470823,10.012850761413574
1752132225987.0,fdce7e53-e549-45b0-a477-8c300329c656,1.501164436340332,1.4963760375976562,9.368810653686523
1752132225989.0,fdce7e53-e549-45b0-a477-8c300329c656,1.5275006294250488,1.2713210582733154,9.138967514038086
1752132225991.0,fdce7e53-e549-45b0-a477-8c300329c656,1.2832920551300049,1.3000515699386597,9.574711799621582
1752132226014.0,fdce7e53-e549-45b0-a477-8c300329c656,0.08166205883026123,0.12030267715454102,-0.0862741470336914
1752132226022.0,fdce7e53-e549-45b0-a477-8c300329c656,1.2016299962997437,1.1797488927841189,9.660985946655272
1752132226081.0,fdce7e53-e549-45b0-a477-8c300329c656,1.0845733880996704,1.678335428237915,9.524434089660645
1752132226084.0,fdce7e53-e549-45b0-a477-8c300329c656,1.1300631761550903,1.295263171195984,9.447818756103516
1752132226086.0,fdce7e53-e549-45b0-a477-8c300329c656,0.9457096457481384,0.768538773059845,9.17009162902832
1752132226088.0,fdce7e53-e549-45b0-a477-8c300329c656,1.01753568649292,1.0606313943862915,9.50528049468994
1752132226090.0,fdce7e53-e549-45b0-a477-8c300329c656,1.000776290893555,1.2689268589019775,10.371980667114258
1752132226180.0,fdce7e53-e549-45b0-a477-8c300329c656,0.7398083209991455,1.4700398445129397,10.611401557922363
1752132226185.0,fdce7e53-e549-45b0-a477-8c300329c656,0.6727706789970398,1.3527239561080933,9.818920135498049
1752132226189.0,fdce7e53-e549-45b0-a477-8c300329c656,0.7781155705451965,0.730231523513794,8.770259857177734
1752132226192.0,fdce7e53-e549-45b0-a477-8c300329c656,0.9983820915222168,1.05105459690094,8.844480514526367
1752132226195.0,fdce7e53-e549-45b0-a477-8c300329c656,1.2641384601593018,1.6855180263519287,9.534010887145996
1752132226201.0,fdce7e53-e549-45b0-a477-8c300329c656,0.05344748497009277,0.4095945358276367,-0.11361217498779295
