repeat,fold,feature,slope,selected
4,1,touch_scroll_index_change_median,0.840000000000003,False
4,1,touch_unique_app_count,1.7250000000000019,False
4,2,app_foreground_event_count,0.464999999999996,False
4,2,app_use_diversity,-0.4450000000000022,False
4,2,unique_foreground_apps,0.21000000000000918,False
4,2,gsm_cell_transition_count,-0.2999999999999936,False
4,2,unique_gsm_cell_count,-0.024999999999976995,False
4,2,keyboard_deletion_event_count,-0.29999999999998983,False
4,2,keyboard_inter_event_interval_iqr_ms,-0.26999999999999585,False
4,2,keyboard_long_pause_count_2s,-0.4499999999999999,False
4,2,keyboard_median_inter_event_interval_ms,-1.479999999999995,True
4,2,keyboard_typing_burst_count,-0.24999999999999023,False
4,2,message_distinct_event_count,2.050000000000005,True
4,2,activity_active_hour_count,1.2900000000000083,True
4,2,activity_state_diversity,0.009999999999998213,False
4,2,activity_still_fraction,-0.14500000000000135,False
4,2,activity_transition_count,0.3900000000000082,False
4,2,activity_unknown_fraction,0.7799999999999981,False
4,2,median_unlocked_session_duration_seconds,-2.18999999999999,True
4,2,screen_active_hour_count,0.33000000000000074,False
4,2,screen_event_count,1.0350000000000135,False
4,2,screen_off_event_count,1.170000000000009,False
4,2,screen_on_event_count,0.5800000000000028,False
4,2,screen_transition_count,-0.5049999999999992,False
4,2,screen_unlock_event_count,1.855000000000002,True
4,2,telephony_event_count,-1.020000000000002,False
4,2,telephony_mobile_data_enabled_fraction,-1.7999999999999996,True
4,2,touch_active_hour_count,0.20000000000001725,False
4,2,touch_app_diversity,2.2300000000000066,True
4,2,touch_click_event_count,-0.34999999999999715,False
4,2,touch_distinct_event_count,-1.1999999999999906,False
4,2,touch_scroll_direction_change_count,0.11499999999999631,False
4,2,touch_scroll_event_count,-1.2199999999999975,False
4,2,touch_scroll_index_change_median,0.6999999999999995,False
4,2,touch_unique_app_count,1.4400000000000075,True
4,3,app_foreground_event_count,1.5799999999999979,False
4,3,app_use_diversity,-0.22499999999999742,False
4,3,unique_foreground_apps,0.20999999999999622,False
4,3,gsm_cell_transition_count,2.0500000000000163,True
4,3,unique_gsm_cell_count,0.8500000000000116,False
4,3,keyboard_deletion_event_count,0.700000000000013,False
4,3,keyboard_inter_event_interval_iqr_ms,0.7399999999999898,False
4,3,keyboard_long_pause_count_2s,2.150000000000012,True
4,3,keyboard_median_inter_event_interval_ms,-1.1700000000000013,False
4,3,keyboard_typing_burst_count,0.7000000000000205,False
4,3,message_distinct_event_count,1.4250000000000105,False
4,3,activity_active_hour_count,1.940000000000014,True
4,3,activity_state_diversity,-0.2049999999999906,False
4,3,activity_still_fraction,0.1000000000000003,False
4,3,activity_transition_count,0.9050000000000057,False
4,3,activity_unknown_fraction,-1.5600000000000067,True
4,3,median_unlocked_session_duration_seconds,-1.3849999999999951,True
4,3,screen_active_hour_count,0.7799999999999981,False
4,3,screen_event_count,1.1399999999999988,False
4,3,screen_off_event_count,1.110000000000004,False
4,3,screen_on_event_count,0.7250000000000068,False
4,3,screen_transition_count,0.17999999999999639,False
4,3,screen_unlock_event_count,2.1149999999999944,True
4,3,telephony_event_count,-0.0849999999999939,False
4,3,telephony_mobile_data_enabled_fraction,-1.899999999999995,True
4,3,telephony_network_type_diversity,1.1000000000000285,False
4,3,touch_active_hour_count,0.3100000000000017,False
4,3,touch_app_diversity,2.380000000000003,True
4,3,touch_click_event_count,-0.5099999999999971,False
4,3,touch_distinct_event_count,-0.5549999999999956,False
4,3,touch_scroll_direction_change_count,0.19999999999999798,False
4,3,touch_scroll_event_count,-0.5899999999999932,False
4,3,touch_scroll_index_change_median,1.8500000000000016,False
4,3,touch_unique_app_count,1.0999999999999879,False
4,4,app_foreground_event_count,0.8900000000000018,False
4,4,app_use_diversity,-0.3200000000000077,False
4,4,unique_foreground_apps,0.3450000000000045,False
4,4,gsm_cell_transition_count,1.7649999999999868,False
4,4,unique_gsm_cell_count,2.3949999999999965,True
4,4,keyboard_deletion_event_count,-0.24999999999999784,False
4,4,keyboard_inter_event_interval_iqr_ms,0.9299999999999973,False
4,4,keyboard_long_pause_count_2s,0.7500000000000201,False
4,4,keyboard_median_inter_event_interval_ms,-1.014999999999999,True
4,4,keyboard_typing_burst_count,-0.12499999999998752,False
4,4,message_distinct_event_count,0.6649999999999967,False
4,4,activity_active_hour_count,1.5649999999999966,False
4,4,activity_state_diversity,-0.08500000000000169,False
4,4,activity_still_fraction,-0.1999999999999954,False
4,4,activity_transition_count,1.245000000000002,False
4,4,activity_unknown_fraction,-0.6949999999999965,False
4,4,median_unlocked_session_duration_seconds,-1.2399999999999913,True
4,4,screen_active_hour_count,1.4899999999999933,False
4,4,screen_event_count,1.6500000000000061,False
4,4,screen_off_event_count,2.0750000000000015,True
4,4,screen_on_event_count,1.740000000000003,False
4,4,screen_transition_count,-0.6199999999999957,False
4,4,screen_unlock_event_count,2.0400000000000014,True
4,4,telephony_event_count,-0.17499999999999338,False
4,4,telephony_mobile_data_enabled_fraction,-2.649999999999985,True
4,4,telephony_network_type_diversity,2.050000000000001,True
4,4,touch_active_hour_count,1.1299999999999955,False
4,4,touch_app_diversity,2.1499999999999972,True
4,4,touch_click_event_count,0.020000000000006807,False
4,4,touch_distinct_event_count,-0.9499999999999988,False
4,4,touch_scroll_direction_change_count,0.014999999999993428,False
4,4,touch_scroll_event_count,-0.8599999999999969,False
4,4,touch_scroll_index_change_median,1.109999999999999,False
4,4,touch_unique_app_count,1.1649999999999983,False
4,5,app_foreground_event_count,1.265000000000001,False
4,5,app_use_diversity,-0.17999999999999639,False
4,5,unique_foreground_apps,-0.26499999999999546,False
4,5,gsm_cell_transition_count,0.12500000000000652,False
4,5,unique_gsm_cell_count,0.2750000000000166,False
4,5,keyboard_deletion_event_count,2.0000000000000093,True
4,5,keyboard_inter_event_interval_iqr_ms,1.0849999999999942,False
4,5,keyboard_long_pause_count_2s,2.9750000000000196,True
4,5,keyboard_median_inter_event_interval_ms,-0.2750000000000041,False
4,5,keyboard_typing_burst_count,-0.1499999999999835,False
4,5,message_distinct_event_count,0.4000000000000079,False
4,5,activity_active_hour_count,1.3750000000000022,True
4,5,activity_state_diversity,-0.14999999999999136,False
4,5,activity_still_fraction,-0.2999999999999957,False
4,5,activity_transition_count,1.045000000000004,False
4,5,activity_unknown_fraction,0.6300000000000094,False
4,5,median_unlocked_session_duration_seconds,-0.61499999999999,True
4,5,screen_active_hour_count,-0.1150000000000041,False
4,5,screen_event_count,0.5549999999999982,False
4,5,screen_off_event_count,0.6600000000000015,False
4,5,screen_on_event_count,0.9050000000000005,False
4,5,screen_transition_count,-1.344999999999997,True
4,5,screen_unlock_event_count,1.2449999999999994,False
4,5,telephony_event_count,-0.4149999999999946,False
4,5,touch_active_hour_count,0.8500000000000154,False
4,5,touch_app_diversity,1.8049999999999953,True
4,5,touch_click_event_count,-0.5549999999999982,False
4,5,touch_distinct_event_count,-0.4199999999999976,False
4,5,touch_scroll_direction_change_count,-0.4000000000000012,False
4,5,touch_scroll_event_count,-0.7299999999999968,True
4,5,touch_scroll_index_change_median,0.5100000000000022,False
4,5,touch_unique_app_count,1.2950000000000061,True
5,1,app_foreground_event_count,1.5850000000000035,False
5,1,app_use_diversity,-0.020000000000001617,False
5,1,unique_foreground_apps,1.5150000000000057,False
5,1,gsm_cell_transition_count,1.3000000000000116,False
5,1,unique_gsm_cell_count,1.500000000000006,False
5,1,unique_gsm_lac_count,1.2000000000000086,False
5,1,keyboard_deletion_event_count,0.1250000000000179,False
5,1,keyboard_inter_event_interval_iqr_ms,0.16500000000001333,False
5,1,keyboard_long_pause_count_2s,0.275000000000028,False
5,1,keyboard_median_inter_event_interval_ms,-1.4299999999999962,True
5,1,keyboard_typing_burst_count,-0.3999999999999889,False
5,1,message_distinct_event_count,0.7250000000000165,False
5,1,activity_active_hour_count,1.7149999999999959,True
5,1,activity_state_diversity,0.1350000000000005,False
5,1,activity_still_fraction,-0.3600000000000083,False
5,1,activity_transition_count,1.4649999999999965,False
5,1,activity_unknown_fraction,-0.5400000000000047,False
5,1,median_unlocked_session_duration_seconds,-1.149999999999992,True
5,1,screen_active_hour_count,1.2100000000000017,False
5,1,screen_event_count,1.5500000000000111,False
5,1,screen_off_event_count,1.6599999999999966,True
5,1,screen_on_event_count,1.7300000000000022,True
5,1,screen_transition_count,-0.1999999999999928,False
5,1,screen_unlock_event_count,1.9749999999999985,True
5,1,telephony_event_count,0.8050000000000079,False
5,1,telephony_mobile_data_enabled_fraction,-1.5249999999999944,True
5,1,telephony_network_type_diversity,1.225000000000012,False
5,1,touch_active_hour_count,0.8999999999999998,False
5,1,touch_app_diversity,2.359999999999999,True
5,1,touch_click_event_count,-1.0600000000000078,False
5,1,touch_distinct_event_count,-0.6300000000000042,False
5,1,touch_scroll_direction_change_count,0.11999999999999153,False
5,1,touch_scroll_event_count,-0.6200000000000034,False
5,1,touch_scroll_index_change_median,1.5850000000000009,False
5,1,touch_unique_app_count,0.8200000000000066,False
5,2,app_foreground_event_count,0.600000000000007,False
5,2,app_use_diversity,-0.2799999999999993,False
5,2,unique_foreground_apps,1.0100000000000062,False
5,2,gsm_cell_transition_count,0.9000000000000036,False
5,2,unique_gsm_cell_count,0.8750000000000114,False
5,2,keyboard_deletion_event_count,-0.8999999999999808,False
5,2,keyboard_inter_event_interval_iqr_ms,-0.26999999999999585,False
5,2,keyboard_long_pause_count_2s,1.2350000000000039,False
5,2,keyboard_median_inter_event_interval_ms,-0.9749999999999983,False
5,2,keyboard_typing_burst_count,-0.7499999999999973,False
5,2,message_distinct_event_count,1.4750000000000214,False
5,2,activity_active_hour_count,1.924999999999992,True
5,2,activity_state_diversity,-0.44999999999999485,False
5,2,activity_still_fraction,0.1100000000000011,False
5,2,activity_transition_count,0.22000000000001257,False
5,2,activity_unknown_fraction,0.8849999999999962,False
5,2,median_unlocked_session_duration_seconds,-2.379999999999993,True
5,2,screen_active_hour_count,1.5299999999999991,False
5,2,screen_event_count,1.0850000000000097,False
5,2,screen_off_event_count,1.600000000000002,True
5,2,screen_on_event_count,0.5750000000000076,False
5,2,screen_transition_count,-0.19499999999998982,False
5,2,screen_unlock_event_count,2.0449999999999915,True
5,2,telephony_event_count,-0.25499999999998946,False
5,2,telephony_mobile_data_enabled_fraction,-2.2499999999999845,True
5,2,touch_active_hour_count,0.47499999999999687,False
5,2,touch_app_diversity,2.9500000000000024,True
5,2,touch_click_event_count,0.2250000000000104,False
5,2,touch_distinct_event_count,-0.7849999999999986,False
5,2,touch_scroll_direction_change_count,-0.19499999999998202,False
5,2,touch_scroll_event_count,-1.4899999999999958,True
5,2,touch_scroll_index_change_median,1.2099999999999915,False
5,2,touch_unique_app_count,1.9300000000000055,True
5,3,app_foreground_event_count,1.1499999999999997,False
5,3,app_use_diversity,-0.9700000000000005,False
5,3,unique_foreground_apps,-0.5199999999999952,False
5,3,gsm_cell_transition_count,0.25000000000001305,False
5,3,unique_gsm_cell_count,0.7000000000000092,False
5,3,keyboard_deletion_event_count,3.1499999999999995,True
5,3,keyboard_inter_event_interval_iqr_ms,0.5550000000000137,False
5,3,keyboard_long_pause_count_2s,2.7000000000000224,True
5,3,keyboard_median_inter_event_interval_ms,-1.7199999999999938,True
5,3,keyboard_typing_burst_count,1.9750000000000094,True
5,3,message_distinct_event_count,1.250000000000012,False
5,3,activity_active_hour_count,2.1000000000000063,True
5,3,activity_state_diversity,-0.0899999999999969,False
5,3,activity_still_fraction,-0.08999999999999948,False
5,3,activity_transition_count,0.7350000000000023,False
5,3,activity_unknown_fraction,-0.2850000000000023,False
5,3,median_unlocked_session_duration_seconds,-1.794999999999992,True
5,3,screen_active_hour_count,0.40000000000001174,False
5,3,screen_event_count,0.5800000000000028,False
5,3,screen_off_event_count,0.460000000000006,False
5,3,screen_on_event_count,0.5499999999999978,False
5,3,screen_transition_count,-0.25000000000000205,False
5,3,screen_unlock_event_count,1.1400000000000066,False
5,3,telephony_event_count,-0.5399999999999943,False
5,3,touch_active_hour_count,0.6750000000000094,False
5,3,touch_app_diversity,1.020000000000002,False
5,3,touch_click_event_count,-0.579999999999995,False
5,3,touch_distinct_event_count,-0.864999999999992,False
5,3,touch_scroll_direction_change_count,-0.590000000000001,False
5,3,touch_scroll_event_count,-1.1299999999999955,True
5,3,touch_scroll_index_change_median,1.3699999999999914,True
5,3,touch_unique_app_count,0.5149999999999975,False
5,4,app_foreground_event_count,1.2050000000000014,False
5,4,app_use_diversity,-0.2999999999999957,False
5,4,unique_foreground_apps,1.030000000000008,False
5,4,gsm_cell_transition_count,0.7250000000000051,False
5,4,unique_gsm_cell_count,0.800000000000012,False
5,4,unique_gsm_lac_count,1.975000000000017,True
5,4,keyboard_deletion_event_count,0.5250000000000145,False
5,4,keyboard_inter_event_interval_iqr_ms,0.13999999999999835,False
5,4,keyboard_long_pause_count_2s,2.000000000000013,True
5,4,keyboard_median_inter_event_interval_ms,-1.5150000000000057,True
5,4,keyboard_typing_burst_count,0.2750000000000204,False
5,4,message_distinct_event_count,1.224999999999997,False
5,4,activity_active_hour_count,1.7800000000000062,True
5,4,activity_state_diversity,0.4350000000000066,False
5,4,activity_still_fraction,-0.13000000000000272,False
5,4,activity_transition_count,2.5050000000000003,True
5,4,activity_unknown_fraction,0.14500000000000135,False
5,4,median_unlocked_session_duration_seconds,-0.9649999999999975,True
5,4,screen_active_hour_count,0.5099999999999945,False
5,4,screen_event_count,0.9949999999999973,False
5,4,screen_off_event_count,1.2350000000000116,False
5,4,screen_on_event_count,1.3350000000000146,False
5,4,screen_transition_count,-0.34999999999999976,False
5,4,screen_unlock_event_count,2.5050000000000052,True
5,4,telephony_event_count,-0.4999999999999989,False
5,4,telephony_mobile_data_enabled_fraction,-2.549999999999989,True
5,4,touch_active_hour_count,1.0000000000000142,False
5,4,touch_app_diversity,1.4000000000000017,False
5,4,touch_click_event_count,0.030000000000005016,False
5,4,touch_distinct_event_count,-0.5899999999999959,False
5,4,touch_scroll_direction_change_count,0.829999999999997,False
5,4,touch_scroll_event_count,-0.5899999999999959,False
5,4,touch_scroll_index_change_median,1.1800000000000097,False
5,4,touch_unique_app_count,0.7300000000000045,False
5,5,app_foreground_event_count,0.9100000000000008,False
5,5,app_use_diversity,-0.4000000000000012,False
5,5,unique_foreground_apps,0.6750000000000078,False
5,5,gsm_cell_transition_count,2.400000000000002,True
5,5,unique_gsm_cell_count,2.5500000000000123,True
5,5,keyboard_deletion_event_count,1.4500000000000026,False
5,5,keyboard_inter_event_interval_iqr_ms,0.8100000000000006,False
