repeat,fold,feature,gradient_weight,extra_weight
16,2,touch_scroll_event_count,1.0814662482039763,0.0814662482039763
16,2,touch_scroll_index_change_median,1.1344421002192135,0.13444210021921355
16,2,touch_unique_app_count,1.0356852911765735,0.035685291176573486
16,3,app_foreground_event_count,1.0942643077497423,0.09426430774974226
16,3,app_use_diversity,1.1693171397352706,0.16931713973527063
16,3,unique_foreground_apps,1.0400111418439923,0.04001114184399235
16,3,gsm_cell_transition_count,1.0241131012693605,0.024113101269360504
16,3,unique_gsm_cell_count,1.0638025708668166,0.06380257086681662
16,3,unique_gsm_lac_count,1.0163338972361917,0.01633389723619172
16,3,keyboard_deletion_event_count,1.1671681923905846,0.16716819239058456
16,3,keyboard_inter_event_interval_iqr_ms,1.2017099573232322,0.20170995732323216
16,3,keyboard_long_pause_count_2s,1.1266865976674891,0.12668659766748913
16,3,keyboard_median_inter_event_interval_ms,1.2095388612116797,0.20953886121167975
16,3,keyboard_typing_burst_count,1.1269148727502598,0.1269148727502598
16,3,message_distinct_event_count,1.0922047756315088,0.09220477563150875
16,3,outgoing_message_count,1.0099836731300755,0.009983673130075532
16,3,activity_active_hour_count,1.2771401826201494,0.2771401826201494
16,3,activity_state_diversity,1.1146949532280308,0.1146949532280308
16,3,activity_still_fraction,1.1002994557955097,0.1002994557955097
16,3,activity_transition_count,1.0533436763665842,0.053343676366584214
16,3,activity_unknown_fraction,1.0023090522197526,0.0023090522197526386
16,3,median_unlocked_session_duration_seconds,1.0584019521965018,0.058401952196501794
16,3,night_screen_event_count,1.215639589419233,0.2156395894192329
16,3,screen_active_hour_count,1.227773997399489,0.227773997399489
16,3,screen_event_count,1.0647741457988278,0.06477414579882779
16,3,screen_off_event_count,1.1004683282695424,0.10046832826954244
16,3,screen_on_event_count,1.0944795770239668,0.09447957702396681
16,3,screen_transition_count,1.2069596145321586,0.2069596145321586
16,3,screen_unlock_event_count,1.027142051477582,0.027142051477581974
16,3,telephony_event_count,1.030613533579335,0.03061353357933494
16,3,telephony_mobile_data_enabled_fraction,1.2194395140004797,0.21943951400047967
16,3,telephony_network_type_diversity,1.1718670096854198,0.1718670096854198
16,3,touch_active_hour_count,1.1260921375712694,0.12609213757126936
16,3,touch_app_diversity,1.0619027040265865,0.061902704026586486
16,3,touch_click_event_count,1.0678832994917808,0.06788329949178085
16,3,touch_distinct_event_count,1.1269570647895797,0.1269570647895797
16,3,touch_scroll_direction_change_count,1.0855482880586773,0.08554828805867731
16,3,touch_scroll_event_count,1.1591307484018505,0.15913074840185049
16,3,touch_scroll_index_change_median,1.2401459371838586,0.24014593718385857
16,3,touch_unique_app_count,1.0867181668691257,0.0867181668691257
16,4,app_foreground_event_count,1.2776792203206064,0.27767922032060643
16,4,app_use_diversity,1.1751471661206205,0.17514716612062053
16,4,unique_foreground_apps,1.1488185882166762,0.14881858821667615
16,4,gsm_cell_transition_count,1.226182852710818,0.22618285271081806
16,4,unique_gsm_cell_count,1.2858739914823243,0.2858739914823243
16,4,unique_gsm_lac_count,1.1985177053253118,0.19851770532531177
16,4,keyboard_deletion_event_count,1.0215956620945685,0.021595662094568535
16,4,keyboard_inter_event_interval_iqr_ms,1.0937870424759784,0.09378704247597835
16,4,keyboard_long_pause_count_2s,1.0653313294402105,0.06533132944021047
16,4,keyboard_median_inter_event_interval_ms,1.288200769195545,0.28820076919554505
16,4,keyboard_typing_burst_count,1.0292728484353573,0.029272848435357268
16,4,message_distinct_event_count,1.0719318996621328,0.07193189966213276
16,4,outgoing_message_count,1.164942867930675,0.16494286793067503
16,4,activity_active_hour_count,1.196523198659239,0.19652319865923906
16,4,activity_state_diversity,1.0654180054847153,0.06541800548471532
16,4,activity_still_fraction,1.0467906214778346,0.04679062147783464
16,4,activity_transition_count,1.1096300095433806,0.10963000954338065
16,4,activity_unknown_fraction,1.0545491832568472,0.05454918325684721
16,4,median_unlocked_session_duration_seconds,1.0813550763356012,0.08135507633560124
16,4,night_screen_event_count,1.0057252254196325,0.005725225419632496
16,4,screen_active_hour_count,1.0123460860411237,0.01234608604112375
16,4,screen_event_count,1.1572917178255726,0.1572917178255726
16,4,screen_off_event_count,1.1291833460455216,0.12918334604552162
16,4,screen_on_event_count,1.132790976845298,0.13279097684529795
16,4,screen_transition_count,1.0185725398775118,0.01857253987751184
16,4,screen_unlock_event_count,1.2269220797250613,0.2269220797250613
16,4,telephony_event_count,1.130769888234754,0.1307698882347541
16,4,telephony_mobile_data_enabled_fraction,1.4312856481495335,0.4312856481495335
16,4,telephony_network_type_diversity,1.1575596943008037,0.15755969430080374
16,4,touch_active_hour_count,1.0139138340235239,0.013913834023523863
16,4,touch_app_diversity,1.1043801233312942,0.1043801233312942
16,4,touch_click_event_count,1.0996669940711072,0.09966699407110724
16,4,touch_distinct_event_count,1.0711464983207921,0.07114649832079212
16,4,touch_scroll_direction_change_count,1.0843817886454306,0.08438178864543056
16,4,touch_scroll_event_count,1.0465771555163421,0.04657715551634212
16,4,touch_scroll_index_change_median,1.025277216448732,0.025277216448732043
16,4,touch_unique_app_count,1.1239716078365702,0.12397160783657024
16,5,app_foreground_event_count,1.1285432048434914,0.12854320484349135
16,5,app_use_diversity,1.0872545468260086,0.08725454682600864
16,5,unique_foreground_apps,1.0471559283139147,0.047155928313914686
16,5,gsm_cell_transition_count,1.0007139732455093,0.0007139732455092584
16,5,unique_gsm_cell_count,1.0377969227905508,0.0377969227905508
16,5,unique_gsm_lac_count,1.0339891379003412,0.03398913790034119
16,5,keyboard_deletion_event_count,1.0141077863699912,0.014107786369991215
16,5,keyboard_inter_event_interval_iqr_ms,1.0989389087159123,0.09893890871591227
16,5,keyboard_long_pause_count_2s,1.1190970247525753,0.11909702475257533
16,5,keyboard_median_inter_event_interval_ms,1.148069973088507,0.1480699730885069
16,5,keyboard_typing_burst_count,1.0057109907685944,0.005710990768594382
16,5,message_distinct_event_count,1.1496511489657608,0.14965114896576082
16,5,outgoing_message_count,1.0663052946575768,0.06630529465757684
16,5,activity_active_hour_count,1.1021612653863573,0.10216126538635728
16,5,activity_state_diversity,1.0745158419834138,0.07451584198341377
16,5,activity_still_fraction,1.0421683820880476,0.04216838208804763
16,5,activity_transition_count,1.051665181436086,0.051665181436086005
16,5,activity_unknown_fraction,1.10640952989628,0.10640952989627994
16,5,median_unlocked_session_duration_seconds,1.029497718666809,0.02949771866680906
16,5,night_screen_event_count,1.0420729699290459,0.042072969929045856
16,5,screen_active_hour_count,1.1084329847466625,0.10843298474666252
16,5,screen_event_count,1.1633255014155817,0.16332550141558166
16,5,screen_off_event_count,1.1157679779654015,0.1157679779654015
16,5,screen_on_event_count,1.153409828289122,0.15340982828912209
16,5,screen_transition_count,1.096736030536422,0.09673603053642199
16,5,screen_unlock_event_count,1.2312517221004236,0.23125172210042355
16,5,telephony_event_count,1.0621201564362268,0.062120156436226814
16,5,telephony_mobile_data_enabled_fraction,1.3351974757731595,0.3351974757731595
16,5,telephony_network_type_diversity,1.0116449279730844,0.011644927973084362
16,5,touch_active_hour_count,1.0747114765871748,0.07471147658717481
16,5,touch_app_diversity,1.039533791896648,0.039533791896648074
16,5,touch_click_event_count,1.0795406031420014,0.0795406031420014
16,5,touch_distinct_event_count,1.0931796354971461,0.09317963549714614
16,5,touch_scroll_direction_change_count,1.061266151182641,0.06126615118264089
16,5,touch_scroll_event_count,1.1123089407219724,0.1123089407219724
16,5,touch_scroll_index_change_median,1.035609519628184,0.03560951962818404
16,5,touch_unique_app_count,1.0562754532378742,0.056275453237874196
17,1,app_foreground_event_count,1.2659911643481871,0.26599116434818715
17,1,app_use_diversity,1.1673549752217787,0.16735497522177867
17,1,unique_foreground_apps,1.133636165347605,0.13363616534760503
17,1,gsm_cell_transition_count,1.1274111477954583,0.12741114779545826
17,1,unique_gsm_cell_count,1.1550736948771443,0.15507369487714429
17,1,unique_gsm_lac_count,1.0232238164678362,0.023223816467836222
17,1,keyboard_deletion_event_count,1.01926513842803,0.019265138428030015
17,1,keyboard_inter_event_interval_iqr_ms,1.0371112467650914,0.037111246765091366
17,1,keyboard_long_pause_count_2s,1.1412996983354093,0.14129969833540934
17,1,keyboard_median_inter_event_interval_ms,1.1833863311405728,0.1833863311405728
17,1,keyboard_typing_burst_count,1.0045009836485657,0.00450098364856566
17,1,message_distinct_event_count,1.048167826461135,0.04816782646113493
17,1,outgoing_message_count,1.0691872672218465,0.06918726722184654
17,1,activity_active_hour_count,1.1630754146595206,0.16307541465952058
17,1,activity_state_diversity,1.0052984676412664,0.005298467641266402
17,1,activity_still_fraction,1.0448654418256882,0.04486544182568819
17,1,activity_transition_count,1.0003049477779147,0.000304947777914677
17,1,activity_unknown_fraction,1.0638103225286337,0.06381032252863372
17,1,median_unlocked_session_duration_seconds,1.1885658994396353,0.1885658994396353
17,1,night_screen_event_count,1.0820158036944365,0.0820158036944365
17,1,screen_active_hour_count,1.0877554095870927,0.08775540958709271
17,1,screen_event_count,1.0925013981187408,0.09250139811874081
17,1,screen_off_event_count,1.0539209496236241,0.05392094962362415
17,1,screen_on_event_count,1.0778555451837948,0.07785554518379478
17,1,screen_transition_count,1.073365202501339,0.07336520250133893
17,1,screen_unlock_event_count,1.1892047915793504,0.18920479157935044
17,1,telephony_event_count,1.0996054663111903,0.09960546631119027
17,1,telephony_mobile_data_enabled_fraction,1.408157553949714,0.408157553949714
17,1,telephony_network_type_diversity,1.1509325541899165,0.15093255418991647
17,1,touch_active_hour_count,1.0465167104424309,0.046516710442430886
17,1,touch_app_diversity,1.1553492918751658,0.15534929187516577
17,1,touch_click_event_count,1.099440916392489,0.09944091639248898
17,1,touch_distinct_event_count,1.086741756036833,0.0867417560368331
17,1,touch_scroll_direction_change_count,1.094657949027095,0.0946579490270949
17,1,touch_scroll_event_count,1.0548272399300835,0.05482723993008354
17,1,touch_scroll_index_change_median,1.1839600840631939,0.18396008406319386
17,1,touch_unique_app_count,1.0269844491007756,0.026984449100775576
17,2,app_foreground_event_count,1.1928792525819047,0.19287925258190475
17,2,app_use_diversity,1.1625747489414946,0.1625747489414946
17,2,unique_foreground_apps,1.1212785660173805,0.12127856601738052
17,2,gsm_cell_transition_count,1.0307268401821148,0.0307268401821148
17,2,unique_gsm_cell_count,1.1022793729194738,0.10227937291947375
17,2,unique_gsm_lac_count,1.0356554664058324,0.03565546640583239
17,2,keyboard_deletion_event_count,1.0122183903098234,0.012218390309823413
17,2,keyboard_inter_event_interval_iqr_ms,1.1135598747328588,0.11355987473285878
17,2,keyboard_long_pause_count_2s,1.0220778465110312,0.022077846511031174
17,2,keyboard_median_inter_event_interval_ms,1.2276477936148433,0.22764779361484333
17,2,keyboard_typing_burst_count,1.0038926549719291,0.0038926549719291437
17,2,message_distinct_event_count,1.0368779526459004,0.036877952645900436
17,2,outgoing_message_count,1.004416797098623,0.004416797098623082
17,2,activity_active_hour_count,1.1242249428649105,0.12422494286491048
17,2,activity_state_diversity,1.0178425853818556,0.01784258538185557
17,2,activity_still_fraction,1.0190731085116387,0.01907310851163868
17,2,activity_transition_count,1.0273641789726093,0.027364178972609343
17,2,activity_unknown_fraction,1.0886591915008759,0.08865919150087587
17,2,median_unlocked_session_duration_seconds,1.065762393461382,0.06576239346138202
17,2,night_screen_event_count,1.0653434475657118,0.06534344756571175
17,2,screen_active_hour_count,1.0385622748495624,0.03856227484956243
17,2,screen_event_count,1.1650641500338481,0.1650641500338481
17,2,screen_off_event_count,1.1245414821767727,0.12454148217677274
17,2,screen_on_event_count,1.1470029523141387,0.14700295231413874
17,2,screen_transition_count,1.0549012158992606,0.05490121589926056
17,2,screen_unlock_event_count,1.2073268750145458,0.20732687501454583
17,2,telephony_event_count,1.1780594355182268,0.17805943551822678
17,2,telephony_mobile_data_enabled_fraction,1.312168650934253,0.31216865093425294
17,2,telephony_network_type_diversity,1.0322713736460003,0.0322713736460003
17,2,touch_active_hour_count,1.010624855941986,0.010624855941985922
17,2,touch_app_diversity,1.0853596942838284,0.08535969428382839
17,2,touch_click_event_count,1.0051772346066612,0.005177234606661196
17,2,touch_distinct_event_count,1.0440523866506,0.04405238665059996
17,2,touch_scroll_direction_change_count,1.0098560671928976,0.009856067192897555
17,2,touch_scroll_event_count,1.064903672872615,0.06490367287261489
17,2,touch_scroll_index_change_median,1.0738984173758768,0.07389841737587677
17,2,touch_unique_app_count,1.030824306355636,0.030824306355635933
17,3,app_foreground_event_count,1.2526255610442976,0.25262556104429756
17,3,app_use_diversity,1.1722672265518606,0.17226722655186055
17,3,unique_foreground_apps,1.1728619778123912,0.1728619778123912
17,3,gsm_cell_transition_count,1.1573238266132475,0.1573238266132475
17,3,unique_gsm_cell_count,1.24870367112075,0.24870367112074998
17,3,unique_gsm_lac_count,1.159229126715419,0.1592291267154189
17,3,keyboard_deletion_event_count,1.0777126333386278,0.07771263333862777
17,3,keyboard_inter_event_interval_iqr_ms,1.092575460316068,0.092575460316068
17,3,keyboard_long_pause_count_2s,1.0180185709445353,0.018018570944535295
17,3,keyboard_median_inter_event_interval_ms,1.1477722849401846,0.14777228494018457
17,3,keyboard_typing_burst_count,1.091802708585186,0.09180270858518602
17,3,message_distinct_event_count,1.016817292191082,0.01681729219108208
17,3,outgoing_message_count,1.1635462444103435,0.1635462444103435
17,3,activity_active_hour_count,1.1980734967763287,0.19807349677632868
17,3,activity_state_diversity,1.1513304992354347,0.15133049923543473
17,3,activity_still_fraction,1.1353732855269474,0.13537328552694738
17,3,activity_transition_count,1.146671148564701,0.14667114856470098
17,3,activity_unknown_fraction,1.1428842817230669,0.14288428172306689
17,3,median_unlocked_session_duration_seconds,1.036332313203799,0.03633231320379893
17,3,night_screen_event_count,1.0547588844596278,0.05475888445962784
17,3,screen_active_hour_count,1.0508938488740016,0.05089384887400161
17,3,screen_event_count,1.1703564078878619,0.17035640788786188
17,3,screen_off_event_count,1.1320911883010738,0.1320911883010738
17,3,screen_on_event_count,1.1609188689842072,0.16091886898420715
17,3,screen_transition_count,1.0142769465126744,0.014276946512674416
17,3,screen_unlock_event_count,1.2210612461754131,0.22106124617541312
17,3,telephony_event_count,1.1076673540330901,0.10766735403309013
17,3,telephony_mobile_data_enabled_fraction,1.3311829090223657,0.3311829090223657
17,3,telephony_network_type_diversity,1.15571368527108,0.1557136852710801
17,3,touch_active_hour_count,1.0148168153566048,0.01481681535660484
17,3,touch_app_diversity,1.0994567811626033,0.09945678116260326
17,3,touch_click_event_count,1.0411337514730046,0.041133751473004576
17,3,touch_distinct_event_count,1.0474801770211963,0.047480177021196335
17,3,touch_scroll_direction_change_count,1.0653532836378894,0.06535328363788939
17,3,touch_scroll_event_count,1.0266854736154802,0.026685473615480237
17,3,touch_scroll_index_change_median,1.0120278831807474,0.012027883180747434
17,3,touch_unique_app_count,1.1444863126049682,0.14448631260496825
17,4,app_foreground_event_count,1.1683090955263642,0.1683090955263642
17,4,app_use_diversity,1.2163048262778233,0.21630482627782333
17,4,unique_foreground_apps,1.1150962792584862,0.1150962792584862
17,4,gsm_cell_transition_count,1.0399506976597361,0.039950697659736134
17,4,unique_gsm_cell_count,1.072373565127282,0.0723735651272821
17,4,unique_gsm_lac_count,1.050664762913373,0.05066476291337296
17,4,keyboard_deletion_event_count,1.0575787749955834,0.05757877499558339
17,4,keyboard_inter_event_interval_iqr_ms,1.2153988515293825,0.21539885152938254
17,4,keyboard_long_pause_count_2s,1.071464013148758,0.07146401314875805
17,4,keyboard_median_inter_event_interval_ms,1.2983663449131617,0.2983663449131617
17,4,keyboard_typing_burst_count,1.006093882781075,0.006093882781075033
17,4,message_distinct_event_count,1.0042905762566532,0.004290576256653189
17,4,outgoing_message_count,1.0513448825483824,0.05134488254838243
17,4,activity_active_hour_count,1.2136233969461627,0.21362339694616272
17,4,activity_state_diversity,1.0666731497889443,0.06667314978894434
17,4,activity_still_fraction,1.0436924676302854,0.04369246763028545
17,4,activity_transition_count,1.016692867553087,0.016692867553087076
17,4,activity_unknown_fraction,1.0084597433616502,0.00845974336165023
17,4,median_unlocked_session_duration_seconds,1.0300793002537985,0.030079300253798458
17,4,night_screen_event_count,1.0327690455160963,0.032769045516096273
17,4,screen_active_hour_count,1.1043675592017415,0.10436755920174146
17,4,screen_event_count,1.0335656164911238,0.03356561649112377
17,4,screen_off_event_count,1.011322554409297,0.01132255440929697
17,4,screen_on_event_count,1.0184598346952367,0.01845983469523671
17,4,screen_transition_count,1.0676409513443932,0.06764095134439319
17,4,screen_unlock_event_count,1.1528284184764792,0.1528284184764792
17,4,telephony_event_count,1.0959936473372618,0.09599364733726179
17,4,telephony_mobile_data_enabled_fraction,1.28845489023057,0.2884548902305699
17,4,telephony_network_type_diversity,1.0894973015215108,0.08949730152151081
17,4,touch_active_hour_count,1.1268359531602963,0.12683595316029628
17,4,touch_app_diversity,1.0419672974453618,0.04196729744536176
17,4,touch_click_event_count,1.006276150650496,0.006276150650496026
17,4,touch_distinct_event_count,1.0477969432192542,0.047796943219254207
17,4,touch_scroll_direction_change_count,1.0006484305580774,0.0006484305580773952
17,4,touch_scroll_event_count,1.0638515894826108,0.06385158948261083
17,4,touch_scroll_index_change_median,1.0866788226626947,0.08667882266269467
17,4,touch_unique_app_count,1.0059009726266315,0.005900972626631473
17,5,app_foreground_event_count,1.1218499262976886,0.12184992629768865
17,5,app_use_diversity,1.1539857275085614,0.15398572750856143
17,5,unique_foreground_apps,1.052922683759908,0.05292268375990794
17,5,gsm_cell_transition_count,1.1195975376578189,0.11959753765781889
17,5,unique_gsm_cell_count,1.1639153886641846,0.16391538866418465
17,5,unique_gsm_lac_count,1.0949049032138392,0.09490490321383915
17,5,keyboard_deletion_event_count,1.0916109358479413,0.09161093584794133
17,5,keyboard_inter_event_interval_iqr_ms,1.067729609232093,0.06772960923209292
17,5,keyboard_long_pause_count_2s,1.008475138819371,0.008475138819370898
17,5,keyboard_median_inter_event_interval_ms,1.131378686195893,0.131378686195893
17,5,keyboard_typing_burst_count,1.0944899531472934,0.09448995314729336
17,5,message_distinct_event_count,1.222689385533132,0.222689385533132
17,5,outgoing_message_count,1.0543360323797517,0.05433603237975171
17,5,activity_active_hour_count,1.2392935985542728,0.2392935985542728
17,5,activity_state_diversity,1.1050346931043962,0.10503469310439617
17,5,activity_still_fraction,1.0692142055113576,0.0692142055113576
17,5,activity_transition_count,1.0412728796817294,0.041272879681729435
17,5,activity_unknown_fraction,1.0471340194568703,0.047134019456870346
17,5,median_unlocked_session_duration_seconds,1.0329493798088636,0.03294937980886359
17,5,night_screen_event_count,1.1340201026631045,0.1340201026631045
17,5,screen_active_hour_count,1.1543565896615298,0.15435658966152976
17,5,screen_event_count,1.0663825104706657,0.06638251047066568
17,5,screen_off_event_count,1.0134202081386774,0.013420208138677392
17,5,screen_on_event_count,1.0348443353300614,0.03484433533006137
17,5,screen_transition_count,1.1689599855284354,0.16895998552843539
17,5,screen_unlock_event_count,1.1402985560113614,0.14029855601136143
17,5,telephony_event_count,1.1581043208507087,0.1581043208507087
17,5,telephony_mobile_data_enabled_fraction,1.2707825537737556,0.2707825537737556
17,5,telephony_network_type_diversity,1.1681098860176937,0.16810988601769372
17,5,touch_active_hour_count,1.069492963904437,0.06949296390443704
17,5,touch_app_diversity,1.0037560810286765,0.003756081028676528
17,5,touch_click_event_count,1.081164864341143,0.0811648643411429
17,5,touch_distinct_event_count,1.1059646110146562,0.10596461101465615
17,5,touch_scroll_direction_change_count,1.0795060216370689,0.07950602163706888
17,5,touch_scroll_event_count,1.1286373721158063,0.12863737211580628
17,5,touch_scroll_index_change_median,1.1687167294032879,0.16871672940328786
17,5,touch_unique_app_count,1.049983045494785,0.04998304549478494
18,1,app_foreground_event_count,1.2657160559032588,0.26571605590325875
18,1,app_use_diversity,1.174482892107426,0.17448289210742596
18,1,unique_foreground_apps,1.216103100088221,0.21610310008822098
18,1,gsm_cell_transition_count,1.1329720312386484,0.13297203123864842
18,1,unique_gsm_cell_count,1.2163774364042907,0.21637743640429075
18,1,unique_gsm_lac_count,1.1217042550782113,0.12170425507821125
18,1,keyboard_deletion_event_count,1.0272667397810282,0.027266739781028226
18,1,keyboard_inter_event_interval_iqr_ms,1.014494663454339,0.01449466345433903
18,1,keyboard_long_pause_count_2s,1.104216242758507,0.10421624275850694
18,1,keyboard_median_inter_event_interval_ms,1.1034425964531354,0.10344259645313536
18,1,keyboard_typing_burst_count,1.0230731552152568,0.02307315521525677
18,1,message_distinct_event_count,1.1115365469324936,0.1115365469324936
18,1,outgoing_message_count,1.0503498127973443,0.050349812797344295
18,1,activity_active_hour_count,1.1147724438404696,0.11477244384046958
18,1,activity_state_diversity,1.064328751684674,0.064328751684674
18,1,activity_still_fraction,1.0374860196300484,0.037486019630048384
18,1,activity_transition_count,1.0100120867039075,0.010012086703907519
18,1,activity_unknown_fraction,1.0568243319704775,0.05682433197047754
18,1,median_unlocked_session_duration_seconds,1.0261512658007834,0.02615126580078342
18,1,night_screen_event_count,1.035287209572042,0.03528720957204201
18,1,screen_active_hour_count,1.032484314027324,0.0324843140273241
18,1,screen_event_count,1.0597152679211357,0.059715267921135684
18,1,screen_off_event_count,1.020168871615866,0.02016887161586589
18,1,screen_on_event_count,1.0576653568883618,0.05766535688836183
18,1,screen_transition_count,1.0081013178039675,0.0081013178039675
18,1,screen_unlock_event_count,1.1566452459183694,0.15664524591836937
18,1,telephony_event_count,1.030415095824843,0.03041509582484303
18,1,telephony_mobile_data_enabled_fraction,1.2964550273606377,0.29645502736063767
18,1,telephony_network_type_diversity,1.076506432184201,0.07650643218420106
18,1,touch_active_hour_count,1.0434699294681549,0.043469929468154866
18,1,touch_app_diversity,1.0816885178814768,0.0816885178814768
18,1,touch_click_event_count,1.0944651221084774,0.09446512210847735
18,1,touch_distinct_event_count,1.0855784473044041,0.08557844730440411
18,1,touch_scroll_direction_change_count,1.0736412351048268,0.07364123510482679
18,1,touch_scroll_event_count,1.0352511766807457,0.03525117668074573
18,1,touch_scroll_index_change_median,1.0491542247668522,0.04915422476685216
18,1,touch_unique_app_count,1.1422491981549943,0.14224919815499426
18,2,app_foreground_event_count,1.210650443736542,0.21065044373654196
18,2,app_use_diversity,1.2136924507935842,0.21369245079358423
18,2,unique_foreground_apps,1.1453525866061174,0.14535258660611738
18,2,gsm_cell_transition_count,1.1462424902607482,0.1462424902607482
18,2,unique_gsm_cell_count,1.1909737610822548,0.19097376108225483
18,2,unique_gsm_lac_count,1.1215381383918686,0.12153813839186856
18,2,keyboard_deletion_event_count,1.0679473042837913,0.06794730428379125
18,2,keyboard_inter_event_interval_iqr_ms,1.1725775625293768,0.17257756252937684
18,2,keyboard_long_pause_count_2s,1.0840861459751294,0.08408614597512942
18,2,keyboard_median_inter_event_interval_ms,1.2470083893176704,0.24700838931767044
18,2,keyboard_typing_burst_count,1.0376426483589163,0.037642648358916286
18,2,message_distinct_event_count,1.0040779813075742,0.004077981307574197
18,2,outgoing_message_count,1.0957324591819317,0.09573245918193174
18,2,activity_active_hour_count,1.1289794513514384,0.1289794513514384
18,2,activity_state_diversity,1.030481924306888,0.030481924306887898
18,2,activity_still_fraction,1.0786451182261128,0.07864511822611275
18,2,activity_transition_count,1.0479593180009683,0.04795931800096831
18,2,activity_unknown_fraction,1.076248648625763,0.07624864862576297
18,2,median_unlocked_session_duration_seconds,1.1056420357664634,0.10564203576646336
18,2,night_screen_event_count,1.0736531133450746,0.07365311334507463
18,2,screen_active_hour_count,1.0654367376246694,0.0654367376246694
18,2,screen_event_count,1.102291201422267,0.102291201422267
18,2,screen_off_event_count,1.0792051692482836,0.07920516924828358
18,2,screen_on_event_count,1.0871184233791924,0.0871184233791924
18,2,screen_transition_count,1.0762700091579032,0.07627000915790316
18,2,screen_unlock_event_count,1.1926133843954918,0.1926133843954918
18,2,telephony_event_count,1.1371434418990043,0.1371434418990043
18,2,telephony_mobile_data_enabled_fraction,1.2752540137361914,0.2752540137361914
18,2,telephony_network_type_diversity,1.1377246916191894,0.13772469161918943
18,2,touch_active_hour_count,1.017189711816206,0.0171897118162061
18,2,touch_app_diversity,1.0253883542561495,0.025388354256149492
18,2,touch_click_event_count,1.0381602272701367,0.03816022727013668
18,2,touch_distinct_event_count,1.0091683662921758,0.009168366292175767
18,2,touch_scroll_direction_change_count,1.081580802414206,0.08158080241420596
18,2,touch_scroll_event_count,1.0035263619407273,0.0035263619407273072
18,2,touch_scroll_index_change_median,1.1252898775863154,0.12528987758631538
18,2,touch_unique_app_count,1.0474445485638009,0.04744454856380087
18,3,app_foreground_event_count,1.130894188206843,0.13089418820684307
18,3,app_use_diversity,1.125088053309214,0.12508805330921402
18,3,unique_foreground_apps,1.0371335905654229,0.03713359056542287
18,3,gsm_cell_transition_count,1.0933734473383874,0.09337344733838737
18,3,unique_gsm_cell_count,1.1263456201776765,0.12634562017767648
18,3,unique_gsm_lac_count,1.0152582998947453,0.015258299894745253
18,3,keyboard_deletion_event_count,1.0521948930994094,0.05219489309940939
18,3,keyboard_inter_event_interval_iqr_ms,1.1185508892522857,0.11855088925228574
18,3,keyboard_long_pause_count_2s,1.03831635918802,0.03831635918802001
18,3,keyboard_median_inter_event_interval_ms,1.1782907498951607,0.1782907498951607
18,3,keyboard_typing_burst_count,1.0583763766582224,0.05837637665822237
18,3,message_distinct_event_count,1.006520003055263,0.006520003055263013
18,3,outgoing_message_count,1.200291108823164,0.20029110882316403
18,3,activity_active_hour_count,1.1950389811280155,0.19503898112801554
18,3,activity_state_diversity,1.1361383607662903,0.13613836076629027
18,3,activity_still_fraction,1.100796391137281,0.1007963911372809
18,3,activity_transition_count,1.075400759189163,0.075400759189163
18,3,activity_unknown_fraction,1.0881840247996557,0.0881840247996557
18,3,median_unlocked_session_duration_seconds,1.0456398602810504,0.04563986028105038
18,3,night_screen_event_count,1.0273408618905453,0.027340861890545298
18,3,screen_active_hour_count,1.104327285315783,0.10432728531578306
18,3,screen_event_count,1.1294546641503935,0.12945466415039353
18,3,screen_off_event_count,1.0972609400835123,0.09726094008351227
18,3,screen_on_event_count,1.0905289774797207,0.09052897747972066
18,3,screen_transition_count,1.0819422386733697,0.0819422386733697
18,3,screen_unlock_event_count,1.169316542881779,0.1693165428817791
18,3,telephony_event_count,1.0501777414352698,0.05017774143526976
18,3,telephony_mobile_data_enabled_fraction,1.4045922324508395,0.40459223245083953
18,3,telephony_network_type_diversity,1.1597092932469486,0.1597092932469486
18,3,touch_active_hour_count,1.1274759986513336,0.12747599865133363
18,3,touch_app_diversity,1.020590564675275,0.02059056467527509
18,3,touch_click_event_count,1.0386033988172523,0.03860339881725228
18,3,touch_distinct_event_count,1.066005928692805,0.06600592869280497
18,3,touch_scroll_direction_change_count,1.0405001920459949,0.040500192045994865
18,3,touch_scroll_event_count,1.0856470483723917,0.08564704837239168
18,3,touch_scroll_index_change_median,1.0920083873498714,0.09200838734987138
18,3,touch_unique_app_count,1.0001133017136057,0.00011330171360568464
18,4,app_foreground_event_count,1.1967255118255489,0.19672551182554887
18,4,app_use_diversity,1.193993213050194,0.193993213050194
18,4,unique_foreground_apps,1.0717950328337766,0.07179503283377664
18,4,gsm_cell_transition_count,1.0748935294808666,0.07489352948086658
18,4,unique_gsm_cell_count,1.1180295563548008,0.11802955635480084
18,4,unique_gsm_lac_count,1.0640167334252573,0.06401673342525727
18,4,keyboard_deletion_event_count,1.0032000555706158,0.0032000555706157563
18,4,keyboard_inter_event_interval_iqr_ms,1.071023850926261,0.07102385092626107
18,4,keyboard_long_pause_count_2s,1.0688893579520073,0.06888935795200735
18,4,keyboard_median_inter_event_interval_ms,1.174600560892235,0.17460056089223497
18,4,keyboard_typing_burst_count,1.0074934945546172,0.0074934945546172305
18,4,message_distinct_event_count,1.141737509042172,0.14173750904217197
18,4,outgoing_message_count,1.054203192792989,0.05420319279298891
