repeat,fold,feature_scope,term_name,coefficient,ridge_alpha
12,3,primary_37,missingindicator_night_screen_event_count,0.060760256490203834,1082.636733874054
12,3,primary_37,missingindicator_screen_active_hour_count,0.060760256490203834,1082.636733874054
12,3,primary_37,missingindicator_screen_event_count,0.060760256490203834,1082.636733874054
12,3,primary_37,missingindicator_screen_off_event_count,0.060760256490203834,1082.636733874054
12,3,primary_37,missingindicator_screen_on_event_count,0.060760256490203834,1082.636733874054
12,3,primary_37,missingindicator_screen_transition_count,0.060760256490203834,1082.636733874054
12,3,primary_37,missingindicator_screen_unlock_event_count,0.060760256490203834,1082.636733874054
12,3,primary_37,missingindicator_telephony_event_count,0.060760256490203834,1082.636733874054
12,3,primary_37,missingindicator_telephony_mobile_data_enabled_fraction,0.060760256490203834,1082.636733874054
12,3,primary_37,missingindicator_telephony_network_type_diversity,0.060760256490203834,1082.636733874054
12,3,primary_37,missingindicator_touch_active_hour_count,-0.04094648980234992,1082.636733874054
12,3,primary_37,missingindicator_touch_app_diversity,-0.04094648980234992,1082.636733874054
12,3,primary_37,missingindicator_touch_click_event_count,-0.04094648980234992,1082.636733874054
12,3,primary_37,missingindicator_touch_distinct_event_count,-0.04094648980234992,1082.636733874054
12,3,primary_37,missingindicator_touch_scroll_direction_change_count,-0.01599416410472483,1082.636733874054
12,3,primary_37,missingindicator_touch_scroll_event_count,-0.04094648980234992,1082.636733874054
12,3,primary_37,missingindicator_touch_scroll_index_change_median,-0.01599416410472483,1082.636733874054
12,3,primary_37,missingindicator_touch_unique_app_count,-0.04094648980234992,1082.636733874054
12,3,t1_week_all_available,app_foreground_event_count,0.03807066698323888,1887.3918221350996
12,3,t1_week_all_available,app_use_diversity,0.05937643408122195,1887.3918221350996
12,3,t1_week_all_available,unique_foreground_apps,0.03237576973686695,1887.3918221350996
12,3,t1_week_all_available,bluetooth_address_diversity_ratio,0.0,1887.3918221350996
12,3,t1_week_all_available,unique_bluetooth_addresses,0.0,1887.3918221350996
12,3,t1_week_all_available,call_event_count,-0.029667381894282398,1887.3918221350996
12,3,t1_week_all_available,incoming_call_count,-0.007216036946635609,1887.3918221350996
12,3,t1_week_all_available,missed_rejected_blocked_call_count,0.03891013543003362,1887.3918221350996
12,3,t1_week_all_available,outgoing_call_count,-0.04086086307269374,1887.3918221350996
12,3,t1_week_all_available,total_call_duration_seconds,-0.005912709965055147,1887.3918221350996
12,3,t1_week_all_available,gsm_cell_transition_count,-0.015981191094784433,1887.3918221350996
12,3,t1_week_all_available,unique_gsm_cell_count,0.00489550685969498,1887.3918221350996
12,3,t1_week_all_available,unique_gsm_lac_count,-0.00023328431367696987,1887.3918221350996
12,3,t1_week_all_available,gsm_neighbor_cell_transition_count,0.0022953453015096444,1887.3918221350996
12,3,t1_week_all_available,unique_gsm_neighbor_cell_count,-0.015644134221731634,1887.3918221350996
12,3,t1_week_all_available,unique_gsm_neighbor_lac_count,-0.030263822163362007,1887.3918221350996
12,3,t1_week_all_available,keyboard_deletion_event_count,0.01965381949296305,1887.3918221350996
12,3,t1_week_all_available,keyboard_inter_event_interval_iqr_ms,-0.01541144184144672,1887.3918221350996
12,3,t1_week_all_available,keyboard_long_pause_count_2s,0.013429183311699826,1887.3918221350996
12,3,t1_week_all_available,keyboard_median_inter_event_interval_ms,-0.01285821453256039,1887.3918221350996
12,3,t1_week_all_available,keyboard_median_word_completion_time_ms,-0.058614568336086116,1887.3918221350996
12,3,t1_week_all_available,keyboard_typing_burst_count,0.010831187377283285,1887.3918221350996
12,3,t1_week_all_available,location_distinct_observation_count,0.0,1887.3918221350996
12,3,t1_week_all_available,location_total_distance_km,0.0,1887.3918221350996
12,3,t1_week_all_available,message_distinct_event_count,-0.02032090723528189,1887.3918221350996
12,3,t1_week_all_available,outgoing_message_count,-0.0007246181736080392,1887.3918221350996
12,3,t1_week_all_available,activity_active_hour_count,0.010926418131372776,1887.3918221350996
12,3,t1_week_all_available,activity_state_diversity,0.02647985425047039,1887.3918221350996
12,3,t1_week_all_available,activity_still_fraction,-0.03290601923328804,1887.3918221350996
12,3,t1_week_all_available,activity_transition_count,0.014379324804576345,1887.3918221350996
12,3,t1_week_all_available,activity_unknown_fraction,0.028757736430993188,1887.3918221350996
12,3,t1_week_all_available,median_unlocked_session_duration_seconds,0.028964968540308472,1887.3918221350996
12,3,t1_week_all_available,night_screen_event_count,-0.02400874630029522,1887.3918221350996
12,3,t1_week_all_available,screen_active_hour_count,-0.018615580324839575,1887.3918221350996
12,3,t1_week_all_available,screen_event_count,0.02324637702575159,1887.3918221350996
12,3,t1_week_all_available,screen_off_event_count,0.020352521575030258,1887.3918221350996
12,3,t1_week_all_available,screen_on_event_count,0.022993389009171195,1887.3918221350996
12,3,t1_week_all_available,screen_transition_count,-0.0007873314122407295,1887.3918221350996
12,3,t1_week_all_available,screen_unlock_event_count,0.030568210296869763,1887.3918221350996
12,3,t1_week_all_available,telephony_event_count,0.014185843290928608,1887.3918221350996
12,3,t1_week_all_available,telephony_mobile_data_enabled_fraction,-0.06980427681590416,1887.3918221350996
12,3,t1_week_all_available,telephony_network_type_diversity,-0.001598143994097332,1887.3918221350996
12,3,t1_week_all_available,touch_active_hour_count,0.009153299696720994,1887.3918221350996
12,3,t1_week_all_available,touch_app_diversity,-0.013061521540548349,1887.3918221350996
12,3,t1_week_all_available,touch_click_event_count,0.026870790788884397,1887.3918221350996
12,3,t1_week_all_available,touch_distinct_event_count,0.023161643726599377,1887.3918221350996
12,3,t1_week_all_available,touch_scroll_direction_change_count,0.01646660094669279,1887.3918221350996
12,3,t1_week_all_available,touch_scroll_event_count,0.019099223150118375,1887.3918221350996
12,3,t1_week_all_available,touch_scroll_index_change_median,0.013272041788836746,1887.3918221350996
12,3,t1_week_all_available,touch_unique_app_count,0.012595339607710282,1887.3918221350996
12,3,t1_week_all_available,missingindicator_app_foreground_event_count,-0.0030556693533996047,1887.3918221350996
12,3,t1_week_all_available,missingindicator_app_use_diversity,-0.0030556693533996047,1887.3918221350996
12,3,t1_week_all_available,missingindicator_unique_foreground_apps,-0.0030556693533996047,1887.3918221350996
12,3,t1_week_all_available,missingindicator_bluetooth_address_diversity_ratio,-0.004734565855586084,1887.3918221350996
12,3,t1_week_all_available,missingindicator_unique_bluetooth_addresses,-0.004734565855586084,1887.3918221350996
12,3,t1_week_all_available,missingindicator_call_event_count,0.020608906332613544,1887.3918221350996
12,3,t1_week_all_available,missingindicator_incoming_call_count,0.020608906332613544,1887.3918221350996
12,3,t1_week_all_available,missingindicator_missed_rejected_blocked_call_count,0.020608906332613544,1887.3918221350996
12,3,t1_week_all_available,missingindicator_outgoing_call_count,0.020608906332613544,1887.3918221350996
12,3,t1_week_all_available,missingindicator_total_call_duration_seconds,0.020608906332613544,1887.3918221350996
12,3,t1_week_all_available,missingindicator_gsm_cell_transition_count,0.041619105005951076,1887.3918221350996
12,3,t1_week_all_available,missingindicator_unique_gsm_cell_count,0.041619105005951076,1887.3918221350996
12,3,t1_week_all_available,missingindicator_unique_gsm_lac_count,0.041619105005951076,1887.3918221350996
12,3,t1_week_all_available,missingindicator_gsm_neighbor_cell_transition_count,0.00950881279579267,1887.3918221350996
12,3,t1_week_all_available,missingindicator_unique_gsm_neighbor_cell_count,0.00950881279579267,1887.3918221350996
12,3,t1_week_all_available,missingindicator_unique_gsm_neighbor_lac_count,0.00950881279579267,1887.3918221350996
12,3,t1_week_all_available,missingindicator_keyboard_deletion_event_count,-0.03484543435584969,1887.3918221350996
12,3,t1_week_all_available,missingindicator_keyboard_inter_event_interval_iqr_ms,-0.03484543435584969,1887.3918221350996
12,3,t1_week_all_available,missingindicator_keyboard_long_pause_count_2s,-0.03484543435584969,1887.3918221350996
12,3,t1_week_all_available,missingindicator_keyboard_median_inter_event_interval_ms,-0.03484543435584969,1887.3918221350996
12,3,t1_week_all_available,missingindicator_keyboard_median_word_completion_time_ms,-0.021049336098526453,1887.3918221350996
12,3,t1_week_all_available,missingindicator_keyboard_typing_burst_count,-0.03484543435584969,1887.3918221350996
12,3,t1_week_all_available,missingindicator_location_distinct_observation_count,-0.004734565855586084,1887.3918221350996
12,3,t1_week_all_available,missingindicator_location_total_distance_km,-0.004734565855586084,1887.3918221350996
12,3,t1_week_all_available,missingindicator_message_distinct_event_count,0.02614288821132223,1887.3918221350996
12,3,t1_week_all_available,missingindicator_outgoing_message_count,0.02614288821132223,1887.3918221350996
12,3,t1_week_all_available,missingindicator_activity_active_hour_count,0.041619105005951076,1887.3918221350996
12,3,t1_week_all_available,missingindicator_activity_state_diversity,0.041619105005951076,1887.3918221350996
12,3,t1_week_all_available,missingindicator_activity_still_fraction,0.041619105005951076,1887.3918221350996
12,3,t1_week_all_available,missingindicator_activity_transition_count,0.041619105005951076,1887.3918221350996
12,3,t1_week_all_available,missingindicator_activity_unknown_fraction,0.041619105005951076,1887.3918221350996
12,3,t1_week_all_available,missingindicator_median_unlocked_session_duration_seconds,0.041619105005951076,1887.3918221350996
12,3,t1_week_all_available,missingindicator_night_screen_event_count,0.041619105005951076,1887.3918221350996
12,3,t1_week_all_available,missingindicator_screen_active_hour_count,0.041619105005951076,1887.3918221350996
12,3,t1_week_all_available,missingindicator_screen_event_count,0.041619105005951076,1887.3918221350996
12,3,t1_week_all_available,missingindicator_screen_off_event_count,0.041619105005951076,1887.3918221350996
12,3,t1_week_all_available,missingindicator_screen_on_event_count,0.041619105005951076,1887.3918221350996
12,3,t1_week_all_available,missingindicator_screen_transition_count,0.041619105005951076,1887.3918221350996
12,3,t1_week_all_available,missingindicator_screen_unlock_event_count,0.041619105005951076,1887.3918221350996
12,3,t1_week_all_available,missingindicator_telephony_event_count,0.041619105005951076,1887.3918221350996
12,3,t1_week_all_available,missingindicator_telephony_mobile_data_enabled_fraction,0.041619105005951076,1887.3918221350996
12,3,t1_week_all_available,missingindicator_telephony_network_type_diversity,0.041619105005951076,1887.3918221350996
12,3,t1_week_all_available,missingindicator_touch_active_hour_count,-0.022844029109841985,1887.3918221350996
12,3,t1_week_all_available,missingindicator_touch_app_diversity,-0.022844029109841985,1887.3918221350996
12,3,t1_week_all_available,missingindicator_touch_click_event_count,-0.022844029109841985,1887.3918221350996
12,3,t1_week_all_available,missingindicator_touch_distinct_event_count,-0.022844029109841985,1887.3918221350996
12,3,t1_week_all_available,missingindicator_touch_scroll_direction_change_count,-0.009527428008304892,1887.3918221350996
12,3,t1_week_all_available,missingindicator_touch_scroll_event_count,-0.022844029109841985,1887.3918221350996
12,3,t1_week_all_available,missingindicator_touch_scroll_index_change_median,-0.009527428008304892,1887.3918221350996
12,3,t1_week_all_available,missingindicator_touch_unique_app_count,-0.022844029109841985,1887.3918221350996
12,3,primary_plus_adjusted,app_foreground_event_count,0.063366734722051,1082.636733874054
12,3,primary_plus_adjusted,app_use_diversity,0.09751429976861103,1082.636733874054
12,3,primary_plus_adjusted,unique_foreground_apps,0.04891216878873726,1082.636733874054
12,3,primary_plus_adjusted,gsm_cell_transition_count,-0.033570469040707374,1082.636733874054
12,3,primary_plus_adjusted,unique_gsm_cell_count,0.0023088112753513563,1082.636733874054
12,3,primary_plus_adjusted,unique_gsm_lac_count,-0.007970200272398462,1082.636733874054
12,3,primary_plus_adjusted,keyboard_deletion_event_count,0.02838068611689653,1082.636733874054
12,3,primary_plus_adjusted,keyboard_inter_event_interval_iqr_ms,-0.026067779520804697,1082.636733874054
12,3,primary_plus_adjusted,keyboard_long_pause_count_2s,0.017815343662542022,1082.636733874054
12,3,primary_plus_adjusted,keyboard_median_inter_event_interval_ms,-0.02282705810361208,1082.636733874054
12,3,primary_plus_adjusted,keyboard_typing_burst_count,0.012496943309696442,1082.636733874054
12,3,primary_plus_adjusted,message_distinct_event_count,-0.04125852655562711,1082.636733874054
12,3,primary_plus_adjusted,outgoing_message_count,-0.003407184993640928,1082.636733874054
12,3,primary_plus_adjusted,activity_active_hour_count,0.015186514112187539,1082.636733874054
12,3,primary_plus_adjusted,activity_state_diversity,0.043352773316509066,1082.636733874054
12,3,primary_plus_adjusted,activity_still_fraction,-0.05577364713315204,1082.636733874054
12,3,primary_plus_adjusted,activity_transition_count,0.023354996803333028,1082.636733874054
12,3,primary_plus_adjusted,activity_unknown_fraction,0.047555332072664,1082.636733874054
12,3,primary_plus_adjusted,median_unlocked_session_duration_seconds,0.04899726550704323,1082.636733874054
