repeat,fold,feature_scope,term_name,coefficient,ridge_alpha
5,3,primary_37,missingindicator_touch_click_event_count,-0.17454627931162164,204.33597178569437
5,3,primary_37,missingindicator_touch_distinct_event_count,-0.17454627931162164,204.33597178569437
5,3,primary_37,missingindicator_touch_scroll_direction_change_count,-0.009258446078527782,204.33597178569437
5,3,primary_37,missingindicator_touch_scroll_event_count,-0.17454627931162164,204.33597178569437
5,3,primary_37,missingindicator_touch_scroll_index_change_median,-0.009258446078527782,204.33597178569437
5,3,primary_37,missingindicator_touch_unique_app_count,-0.17454627931162164,204.33597178569437
5,3,t1_week_all_available,app_foreground_event_count,0.04680780194069366,356.2247890262444
5,3,t1_week_all_available,app_use_diversity,0.009606191985524579,356.2247890262444
5,3,t1_week_all_available,unique_foreground_apps,0.09202503375979995,356.2247890262444
5,3,t1_week_all_available,bluetooth_address_diversity_ratio,0.0,356.2247890262444
5,3,t1_week_all_available,unique_bluetooth_addresses,0.0,356.2247890262444
5,3,t1_week_all_available,call_event_count,-0.16773341723618537,356.2247890262444
5,3,t1_week_all_available,incoming_call_count,-0.2345913805143462,356.2247890262444
5,3,t1_week_all_available,missed_rejected_blocked_call_count,-0.11555088519210724,356.2247890262444
5,3,t1_week_all_available,outgoing_call_count,-0.16076479227163992,356.2247890262444
5,3,t1_week_all_available,total_call_duration_seconds,-0.20698078601222514,356.2247890262444
5,3,t1_week_all_available,gsm_cell_transition_count,-0.011950922321241661,356.2247890262444
5,3,t1_week_all_available,unique_gsm_cell_count,0.029235823555997284,356.2247890262444
5,3,t1_week_all_available,unique_gsm_lac_count,0.0608407294761826,356.2247890262444
5,3,t1_week_all_available,gsm_neighbor_cell_transition_count,0.07204694708954376,356.2247890262444
5,3,t1_week_all_available,unique_gsm_neighbor_cell_count,0.025010961160394918,356.2247890262444
5,3,t1_week_all_available,unique_gsm_neighbor_lac_count,0.019969224210141454,356.2247890262444
5,3,t1_week_all_available,keyboard_deletion_event_count,0.06859555040091758,356.2247890262444
5,3,t1_week_all_available,keyboard_inter_event_interval_iqr_ms,0.0796369015888104,356.2247890262444
5,3,t1_week_all_available,keyboard_long_pause_count_2s,0.09276456676325184,356.2247890262444
5,3,t1_week_all_available,keyboard_median_inter_event_interval_ms,-0.13029374781826025,356.2247890262444
5,3,t1_week_all_available,keyboard_median_word_completion_time_ms,0.009977624653645593,356.2247890262444
5,3,t1_week_all_available,keyboard_typing_burst_count,0.024209327124079937,356.2247890262444
5,3,t1_week_all_available,light_lux_iqr,0.04956157198027134,356.2247890262444
5,3,t1_week_all_available,median_light_lux,-0.12820459316486327,356.2247890262444
5,3,t1_week_all_available,night_mean_light_lux,-0.14521030735844512,356.2247890262444
5,3,t1_week_all_available,percent_dark_samples,0.18825096242403985,356.2247890262444
5,3,t1_week_all_available,location_distinct_observation_count,0.0,356.2247890262444
5,3,t1_week_all_available,location_total_distance_km,0.0,356.2247890262444
5,3,t1_week_all_available,message_distinct_event_count,0.18206306634504882,356.2247890262444
5,3,t1_week_all_available,outgoing_message_count,0.0,356.2247890262444
5,3,t1_week_all_available,activity_active_hour_count,0.1013635314475979,356.2247890262444
5,3,t1_week_all_available,activity_state_diversity,0.06482046716564768,356.2247890262444
5,3,t1_week_all_available,activity_still_fraction,0.012472328632782498,356.2247890262444
5,3,t1_week_all_available,activity_transition_count,0.035564963793172394,356.2247890262444
5,3,t1_week_all_available,activity_unknown_fraction,-0.20112540917640542,356.2247890262444
5,3,t1_week_all_available,median_unlocked_session_duration_seconds,-0.20220618120396028,356.2247890262444
5,3,t1_week_all_available,night_screen_event_count,0.07127176640706101,356.2247890262444
5,3,t1_week_all_available,screen_active_hour_count,0.03401407204376541,356.2247890262444
5,3,t1_week_all_available,screen_event_count,0.09466556096919758,356.2247890262444
5,3,t1_week_all_available,screen_off_event_count,0.10044910636637458,356.2247890262444
5,3,t1_week_all_available,screen_on_event_count,0.10201261302027825,356.2247890262444
5,3,t1_week_all_available,screen_transition_count,0.09147952025229321,356.2247890262444
5,3,t1_week_all_available,screen_unlock_event_count,0.1195178055178093,356.2247890262444
5,3,t1_week_all_available,telephony_event_count,-0.22431971597732875,356.2247890262444
5,3,t1_week_all_available,telephony_mobile_data_enabled_fraction,-0.14032206956414142,356.2247890262444
5,3,t1_week_all_available,telephony_network_type_diversity,-0.035648495052565315,356.2247890262444
5,3,t1_week_all_available,touch_active_hour_count,0.16141952076292923,356.2247890262444
5,3,t1_week_all_available,touch_app_diversity,-0.00731283344547666,356.2247890262444
5,3,t1_week_all_available,touch_click_event_count,0.08762506627385373,356.2247890262444
5,3,t1_week_all_available,touch_distinct_event_count,0.04064674774471083,356.2247890262444
5,3,t1_week_all_available,touch_scroll_direction_change_count,0.03131350087685238,356.2247890262444
5,3,t1_week_all_available,touch_scroll_event_count,0.011615825933868139,356.2247890262444
5,3,t1_week_all_available,touch_scroll_index_change_median,0.11368400630120773,356.2247890262444
5,3,t1_week_all_available,touch_unique_app_count,0.07919688667799182,356.2247890262444
5,3,t1_week_all_available,missingindicator_app_foreground_event_count,-0.03781282089011434,356.2247890262444
5,3,t1_week_all_available,missingindicator_app_use_diversity,-0.03781282089011434,356.2247890262444
5,3,t1_week_all_available,missingindicator_unique_foreground_apps,-0.03781282089011434,356.2247890262444
5,3,t1_week_all_available,missingindicator_bluetooth_address_diversity_ratio,0.0,356.2247890262444
5,3,t1_week_all_available,missingindicator_unique_bluetooth_addresses,0.0,356.2247890262444
5,3,t1_week_all_available,missingindicator_call_event_count,0.09916976487281705,356.2247890262444
5,3,t1_week_all_available,missingindicator_incoming_call_count,0.09916976487281705,356.2247890262444
5,3,t1_week_all_available,missingindicator_missed_rejected_blocked_call_count,0.09916976487281705,356.2247890262444
5,3,t1_week_all_available,missingindicator_outgoing_call_count,0.09916976487281705,356.2247890262444
5,3,t1_week_all_available,missingindicator_total_call_duration_seconds,0.09916976487281705,356.2247890262444
5,3,t1_week_all_available,missingindicator_gsm_cell_transition_count,0.09889018939366173,356.2247890262444
5,3,t1_week_all_available,missingindicator_unique_gsm_cell_count,0.09889018939366173,356.2247890262444
5,3,t1_week_all_available,missingindicator_unique_gsm_lac_count,0.09889018939366173,356.2247890262444
5,3,t1_week_all_available,missingindicator_gsm_neighbor_cell_transition_count,0.0569051981951644,356.2247890262444
5,3,t1_week_all_available,missingindicator_unique_gsm_neighbor_cell_count,0.0569051981951644,356.2247890262444
5,3,t1_week_all_available,missingindicator_unique_gsm_neighbor_lac_count,0.0569051981951644,356.2247890262444
5,3,t1_week_all_available,missingindicator_keyboard_deletion_event_count,-0.16304862874253023,356.2247890262444
5,3,t1_week_all_available,missingindicator_keyboard_inter_event_interval_iqr_ms,-0.16304862874253023,356.2247890262444
5,3,t1_week_all_available,missingindicator_keyboard_long_pause_count_2s,-0.16304862874253023,356.2247890262444
5,3,t1_week_all_available,missingindicator_keyboard_median_inter_event_interval_ms,-0.16304862874253023,356.2247890262444
5,3,t1_week_all_available,missingindicator_keyboard_median_word_completion_time_ms,-0.20371440264015322,356.2247890262444
5,3,t1_week_all_available,missingindicator_keyboard_typing_burst_count,-0.16304862874253023,356.2247890262444
5,3,t1_week_all_available,missingindicator_light_lux_iqr,-0.012475935587833248,356.2247890262444
5,3,t1_week_all_available,missingindicator_median_light_lux,-0.012475935587833248,356.2247890262444
5,3,t1_week_all_available,missingindicator_night_mean_light_lux,-0.10091227864657147,356.2247890262444
5,3,t1_week_all_available,missingindicator_percent_dark_samples,-0.012475935587833248,356.2247890262444
5,3,t1_week_all_available,missingindicator_location_distinct_observation_count,0.0,356.2247890262444
5,3,t1_week_all_available,missingindicator_location_total_distance_km,0.0,356.2247890262444
5,3,t1_week_all_available,missingindicator_message_distinct_event_count,0.11761142387762355,356.2247890262444
5,3,t1_week_all_available,missingindicator_outgoing_message_count,0.11761142387762355,356.2247890262444
5,3,t1_week_all_available,missingindicator_activity_active_hour_count,0.09889018939366173,356.2247890262444
5,3,t1_week_all_available,missingindicator_activity_state_diversity,0.09889018939366173,356.2247890262444
5,3,t1_week_all_available,missingindicator_activity_still_fraction,0.09889018939366173,356.2247890262444
5,3,t1_week_all_available,missingindicator_activity_transition_count,0.09889018939366173,356.2247890262444
5,3,t1_week_all_available,missingindicator_activity_unknown_fraction,0.09889018939366173,356.2247890262444
5,3,t1_week_all_available,missingindicator_median_unlocked_session_duration_seconds,0.10682776739745425,356.2247890262444
5,3,t1_week_all_available,missingindicator_night_screen_event_count,0.11709237828971532,356.2247890262444
5,3,t1_week_all_available,missingindicator_screen_active_hour_count,0.11709237828971532,356.2247890262444
5,3,t1_week_all_available,missingindicator_screen_event_count,0.11709237828971532,356.2247890262444
5,3,t1_week_all_available,missingindicator_screen_off_event_count,0.11709237828971532,356.2247890262444
5,3,t1_week_all_available,missingindicator_screen_on_event_count,0.11709237828971532,356.2247890262444
5,3,t1_week_all_available,missingindicator_screen_transition_count,0.11709237828971532,356.2247890262444
5,3,t1_week_all_available,missingindicator_screen_unlock_event_count,0.11709237828971532,356.2247890262444
5,3,t1_week_all_available,missingindicator_telephony_event_count,0.09889018939366173,356.2247890262444
5,3,t1_week_all_available,missingindicator_telephony_mobile_data_enabled_fraction,0.09889018939366173,356.2247890262444
5,3,t1_week_all_available,missingindicator_telephony_network_type_diversity,0.09889018939366173,356.2247890262444
5,3,t1_week_all_available,missingindicator_touch_active_hour_count,-0.10150299423291656,356.2247890262444
5,3,t1_week_all_available,missingindicator_touch_app_diversity,-0.10150299423291656,356.2247890262444
5,3,t1_week_all_available,missingindicator_touch_click_event_count,-0.10150299423291656,356.2247890262444
5,3,t1_week_all_available,missingindicator_touch_distinct_event_count,-0.10150299423291656,356.2247890262444
5,3,t1_week_all_available,missingindicator_touch_scroll_direction_change_count,-0.008751442437764928,356.2247890262444
5,3,t1_week_all_available,missingindicator_touch_scroll_event_count,-0.10150299423291656,356.2247890262444
5,3,t1_week_all_available,missingindicator_touch_scroll_index_change_median,-0.008751442437764928,356.2247890262444
5,3,t1_week_all_available,missingindicator_touch_unique_app_count,-0.10150299423291656,356.2247890262444
5,3,primary_plus_adjusted,app_foreground_event_count,0.04570588331508682,356.2247890262444
5,3,primary_plus_adjusted,app_use_diversity,0.051092669675157035,356.2247890262444
5,3,primary_plus_adjusted,unique_foreground_apps,0.08894650327704748,356.2247890262444
5,3,primary_plus_adjusted,gsm_cell_transition_count,-0.048837200349054886,356.2247890262444
5,3,primary_plus_adjusted,unique_gsm_cell_count,0.009989453949865083,356.2247890262444
5,3,primary_plus_adjusted,unique_gsm_lac_count,0.04262830731616663,356.2247890262444
5,3,primary_plus_adjusted,keyboard_deletion_event_count,0.04488584666526428,356.2247890262444
5,3,primary_plus_adjusted,keyboard_inter_event_interval_iqr_ms,0.06636761070160527,356.2247890262444
5,3,primary_plus_adjusted,keyboard_long_pause_count_2s,0.07692990027245224,356.2247890262444
5,3,primary_plus_adjusted,keyboard_median_inter_event_interval_ms,-0.11871108122383378,356.2247890262444
5,3,primary_plus_adjusted,keyboard_typing_burst_count,-0.01073002698238,356.2247890262444
5,3,primary_plus_adjusted,message_distinct_event_count,0.16432903403067745,356.2247890262444
5,3,primary_plus_adjusted,outgoing_message_count,0.0,356.2247890262444
5,3,primary_plus_adjusted,activity_active_hour_count,0.0837129192811513,356.2247890262444
5,3,primary_plus_adjusted,activity_state_diversity,0.058081267759805356,356.2247890262444
5,3,primary_plus_adjusted,activity_still_fraction,0.022189278455477093,356.2247890262444
5,3,primary_plus_adjusted,activity_transition_count,0.021743093891416855,356.2247890262444
5,3,primary_plus_adjusted,activity_unknown_fraction,-0.23702191161474212,356.2247890262444
5,3,primary_plus_adjusted,median_unlocked_session_duration_seconds,-0.19002786750018516,356.2247890262444
5,3,primary_plus_adjusted,night_screen_event_count,0.09538519218925359,356.2247890262444
5,3,primary_plus_adjusted,screen_active_hour_count,0.012402025400032764,356.2247890262444
5,3,primary_plus_adjusted,screen_event_count,0.09868456615347732,356.2247890262444
5,3,primary_plus_adjusted,screen_off_event_count,0.10232395629270868,356.2247890262444
5,3,primary_plus_adjusted,screen_on_event_count,0.10468243846353197,356.2247890262444
5,3,primary_plus_adjusted,screen_transition_count,0.08643339217048529,356.2247890262444
5,3,primary_plus_adjusted,screen_unlock_event_count,0.11665927526016312,356.2247890262444
5,3,primary_plus_adjusted,telephony_event_count,-0.21234492917942188,356.2247890262444
5,3,primary_plus_adjusted,telephony_mobile_data_enabled_fraction,-0.11941312520173548,356.2247890262444
5,3,primary_plus_adjusted,telephony_network_type_diversity,-0.0546206141884196,356.2247890262444
5,3,primary_plus_adjusted,touch_active_hour_count,0.15373138338503547,356.2247890262444
5,3,primary_plus_adjusted,touch_app_diversity,-0.037841570518140494,356.2247890262444
5,3,primary_plus_adjusted,touch_click_event_count,0.06350194977429639,356.2247890262444
5,3,primary_plus_adjusted,touch_distinct_event_count,0.01591961626458023,356.2247890262444
5,3,primary_plus_adjusted,touch_scroll_direction_change_count,0.001993403524389731,356.2247890262444
5,3,primary_plus_adjusted,touch_scroll_event_count,-0.012219899708859824,356.2247890262444
5,3,primary_plus_adjusted,touch_scroll_index_change_median,0.12367370572792714,356.2247890262444
5,3,primary_plus_adjusted,touch_unique_app_count,0.05456901076157583,356.2247890262444
5,3,primary_plus_adjusted,barometer_downward_transition_count,0.0,356.2247890262444
5,3,primary_plus_adjusted,barometer_estimated_elevation_change_m,0.0,356.2247890262444
5,3,primary_plus_adjusted,barometer_large_vertical_shift_count,0.0,356.2247890262444
5,3,primary_plus_adjusted,barometer_pressure_range,0.0,356.2247890262444
5,3,primary_plus_adjusted,barometer_pressure_sd,0.0,356.2247890262444
5,3,primary_plus_adjusted,barometer_upward_transition_count,0.0,356.2247890262444
5,3,primary_plus_adjusted,sensor_linear_accelerometer_active_hour_count,0.035742698890636096,356.2247890262444
5,3,primary_plus_adjusted,sensor_linear_accelerometer_event_count,-0.02091468914922457,356.2247890262444
5,3,primary_plus_adjusted,sensor_linear_accelerometer_maximum_range,0.09886363816862118,356.2247890262444
5,3,primary_plus_adjusted,sensor_linear_accelerometer_power_ma,-0.008159705220478918,356.2247890262444
5,3,primary_plus_adjusted,sensor_linear_accelerometer_resolution,0.1160313424047578,356.2247890262444
5,3,primary_plus_adjusted,significant_active_hour_count,-0.04249418026629853,356.2247890262444
5,3,primary_plus_adjusted,significant_motion_transition_count,-0.04750285822073054,356.2247890262444
5,3,primary_plus_adjusted,significant_moving_event_count,0.2865084265981112,356.2247890262444
5,3,primary_plus_adjusted,significant_moving_fraction,0.017113336000162203,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_app_foreground_event_count,-0.023288059812512335,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_app_use_diversity,-0.023288059812512335,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_unique_foreground_apps,-0.023288059812512335,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_gsm_cell_transition_count,0.10015497027973622,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_unique_gsm_cell_count,0.10015497027973622,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_unique_gsm_lac_count,0.10015497027973622,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_keyboard_deletion_event_count,-0.16703737138907604,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_keyboard_inter_event_interval_iqr_ms,-0.16703737138907604,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_keyboard_long_pause_count_2s,-0.16703737138907604,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_keyboard_median_inter_event_interval_ms,-0.16703737138907604,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_keyboard_typing_burst_count,-0.16703737138907604,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_message_distinct_event_count,0.11590171202123073,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_outgoing_message_count,0.11590171202123073,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_activity_active_hour_count,0.10015497027973622,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_activity_state_diversity,0.10015497027973622,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_activity_still_fraction,0.10015497027973622,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_activity_transition_count,0.10015497027973622,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_activity_unknown_fraction,0.10015497027973622,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_median_unlocked_session_duration_seconds,0.11125752013253534,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_night_screen_event_count,0.11945912419660204,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_screen_active_hour_count,0.11945912419660204,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_screen_event_count,0.11945912419660204,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_screen_off_event_count,0.11945912419660204,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_screen_on_event_count,0.11945912419660204,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_screen_transition_count,0.11945912419660204,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_screen_unlock_event_count,0.11945912419660204,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_telephony_event_count,0.10015497027973622,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_telephony_mobile_data_enabled_fraction,0.10015497027973622,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_telephony_network_type_diversity,0.10015497027973622,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_touch_active_hour_count,-0.111750962498294,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_touch_app_diversity,-0.111750962498294,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_touch_click_event_count,-0.111750962498294,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_touch_distinct_event_count,-0.111750962498294,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_touch_scroll_direction_change_count,-0.025483759116299975,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_touch_scroll_event_count,-0.111750962498294,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_touch_scroll_index_change_median,-0.025483759116299975,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_touch_unique_app_count,-0.111750962498294,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_barometer_downward_transition_count,0.06293875632012205,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_barometer_estimated_elevation_change_m,0.06293875632012205,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_barometer_large_vertical_shift_count,0.06293875632012205,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_barometer_pressure_range,0.06293875632012205,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_barometer_pressure_sd,0.06293875632012205,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_barometer_upward_transition_count,0.06293875632012205,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_sensor_linear_accelerometer_active_hour_count,-0.11955164747448432,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_sensor_linear_accelerometer_event_count,-0.11955164747448432,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_sensor_linear_accelerometer_maximum_range,-0.11955164747448432,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_sensor_linear_accelerometer_power_ma,-0.11955164747448432,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_sensor_linear_accelerometer_resolution,-0.11955164747448432,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_significant_active_hour_count,-0.0066440196256737916,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_significant_motion_transition_count,-0.0066440196256737916,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_significant_moving_event_count,-0.0066440196256737916,356.2247890262444
5,3,primary_plus_adjusted,missingindicator_significant_moving_fraction,-0.0066440196256737916,356.2247890262444
5,3,all_available,app_foreground_event_count,0.026122903767306492,621.0169418915616
5,3,all_available,app_use_diversity,0.029629584753321024,621.0169418915616
5,3,all_available,unique_foreground_apps,0.06772227350619213,621.0169418915616
5,3,all_available,bluetooth_address_diversity_ratio,0.0,621.0169418915616
5,3,all_available,unique_bluetooth_addresses,0.0,621.0169418915616
5,3,all_available,call_event_count,-0.10797242038896601,621.0169418915616
5,3,all_available,incoming_call_count,-0.14076442842368916,621.0169418915616
5,3,all_available,missed_rejected_blocked_call_count,-0.07963949620058668,621.0169418915616
5,3,all_available,outgoing_call_count,-0.10810595634912143,621.0169418915616
5,3,all_available,total_call_duration_seconds,-0.14416751160282676,621.0169418915616
5,3,all_available,gsm_cell_transition_count,-0.0039616551660655265,621.0169418915616
5,3,all_available,unique_gsm_cell_count,0.026524494782317422,621.0169418915616
5,3,all_available,unique_gsm_lac_count,0.04301812749811788,621.0169418915616
5,3,all_available,gsm_neighbor_cell_transition_count,0.04643846591552607,621.0169418915616
5,3,all_available,unique_gsm_neighbor_cell_count,0.024919409475237908,621.0169418915616
5,3,all_available,unique_gsm_neighbor_lac_count,0.0181729007189582,621.0169418915616
5,3,all_available,keyboard_deletion_event_count,0.04289501117709441,621.0169418915616
5,3,all_available,keyboard_inter_event_interval_iqr_ms,0.04655092692641215,621.0169418915616
5,3,all_available,keyboard_long_pause_count_2s,0.056167259065018536,621.0169418915616
5,3,all_available,keyboard_median_inter_event_interval_ms,-0.07108881580538196,621.0169418915616
5,3,all_available,keyboard_median_word_completion_time_ms,-0.007773099210383971,621.0169418915616
5,3,all_available,keyboard_typing_burst_count,0.01596890388104753,621.0169418915616
5,3,all_available,light_lux_iqr,0.033002821465885165,621.0169418915616
5,3,all_available,median_light_lux,-0.0812600156083901,621.0169418915616
5,3,all_available,night_mean_light_lux,-0.08829552633735287,621.0169418915616
5,3,all_available,percent_dark_samples,0.1190404321049136,621.0169418915616
5,3,all_available,location_distinct_observation_count,0.0,621.0169418915616
5,3,all_available,location_total_distance_km,0.0,621.0169418915616
5,3,all_available,message_distinct_event_count,0.1203791875880326,621.0169418915616
5,3,all_available,outgoing_message_count,0.0,621.0169418915616
5,3,all_available,activity_active_hour_count,0.07196729871371875,621.0169418915616
5,3,all_available,activity_state_diversity,0.04332488041672492,621.0169418915616
5,3,all_available,activity_still_fraction,0.005321618573568596,621.0169418915616
5,3,all_available,activity_transition_count,0.02199294715338252,621.0169418915616
5,3,all_available,activity_unknown_fraction,-0.13336028942986922,621.0169418915616
5,3,all_available,median_unlocked_session_duration_seconds,-0.12029592599256557,621.0169418915616
5,3,all_available,night_screen_event_count,0.05538813013290501,621.0169418915616
5,3,all_available,screen_active_hour_count,0.027694460231721535,621.0169418915616
5,3,all_available,screen_event_count,0.07002807382558922,621.0169418915616
5,3,all_available,screen_off_event_count,0.07294316904496087,621.0169418915616
5,3,all_available,screen_on_event_count,0.07284212180986978,621.0169418915616
5,3,all_available,screen_transition_count,0.06887868114582232,621.0169418915616
5,3,all_available,screen_unlock_event_count,0.07995875589067267,621.0169418915616
5,3,all_available,telephony_event_count,-0.13746081134648214,621.0169418915616
5,3,all_available,telephony_mobile_data_enabled_fraction,-0.08359937629095252,621.0169418915616
5,3,all_available,telephony_network_type_diversity,-0.023156823211265075,621.0169418915616
5,3,all_available,touch_active_hour_count,0.10413039258014922,621.0169418915616
5,3,all_available,touch_app_diversity,-0.003046518851112151,621.0169418915616
5,3,all_available,touch_click_event_count,0.0534731233343056,621.0169418915616
5,3,all_available,touch_distinct_event_count,0.026280315674187905,621.0169418915616
5,3,all_available,touch_scroll_direction_change_count,0.017602059414972112,621.0169418915616
5,3,all_available,touch_scroll_event_count,0.009288158390136879,621.0169418915616
5,3,all_available,touch_scroll_index_change_median,0.07847087229846945,621.0169418915616
5,3,all_available,touch_unique_app_count,0.05361583665019795,621.0169418915616
5,3,all_available,barometer_downward_transition_count,0.0,621.0169418915616
5,3,all_available,barometer_estimated_elevation_change_m,0.0,621.0169418915616
5,3,all_available,barometer_large_vertical_shift_count,0.0,621.0169418915616
5,3,all_available,barometer_pressure_range,0.0,621.0169418915616
5,3,all_available,barometer_pressure_sd,0.0,621.0169418915616
5,3,all_available,barometer_upward_transition_count,0.0,621.0169418915616
5,3,all_available,sensor_linear_accelerometer_active_hour_count,0.025597555700407348,621.0169418915616
5,3,all_available,sensor_linear_accelerometer_event_count,-0.007555046674776508,621.0169418915616
5,3,all_available,sensor_linear_accelerometer_maximum_range,0.07581840480511426,621.0169418915616
5,3,all_available,sensor_linear_accelerometer_power_ma,-0.004014583123953084,621.0169418915616
5,3,all_available,sensor_linear_accelerometer_resolution,0.08537356683053868,621.0169418915616
5,3,all_available,significant_active_hour_count,-0.024534013860484708,621.0169418915616
5,3,all_available,significant_motion_transition_count,-0.0252350844214477,621.0169418915616
5,3,all_available,significant_moving_event_count,0.16393953592981766,621.0169418915616
5,3,all_available,significant_moving_fraction,0.01098360555628987,621.0169418915616
5,3,all_available,missingindicator_app_foreground_event_count,-0.020191048317269193,621.0169418915616
5,3,all_available,missingindicator_app_use_diversity,-0.020191048317269193,621.0169418915616
5,3,all_available,missingindicator_unique_foreground_apps,-0.020191048317269193,621.0169418915616
5,3,all_available,missingindicator_bluetooth_address_diversity_ratio,0.0,621.0169418915616
5,3,all_available,missingindicator_unique_bluetooth_addresses,0.0,621.0169418915616
5,3,all_available,missingindicator_call_event_count,0.06400763806368583,621.0169418915616
5,3,all_available,missingindicator_incoming_call_count,0.06400763806368583,621.0169418915616
5,3,all_available,missingindicator_missed_rejected_blocked_call_count,0.06400763806368583,621.0169418915616
5,3,all_available,missingindicator_outgoing_call_count,0.06400763806368583,621.0169418915616
5,3,all_available,missingindicator_total_call_duration_seconds,0.06400763806368583,621.0169418915616
5,3,all_available,missingindicator_gsm_cell_transition_count,0.07305305902204466,621.0169418915616
5,3,all_available,missingindicator_unique_gsm_cell_count,0.07305305902204466,621.0169418915616
5,3,all_available,missingindicator_unique_gsm_lac_count,0.07305305902204466,621.0169418915616
5,3,all_available,missingindicator_gsm_neighbor_cell_transition_count,0.040388555557019284,621.0169418915616
5,3,all_available,missingindicator_unique_gsm_neighbor_cell_count,0.040388555557019284,621.0169418915616
5,3,all_available,missingindicator_unique_gsm_neighbor_lac_count,0.040388555557019284,621.0169418915616
5,3,all_available,missingindicator_keyboard_deletion_event_count,-0.11163015131959476,621.0169418915616
5,3,all_available,missingindicator_keyboard_inter_event_interval_iqr_ms,-0.11163015131959476,621.0169418915616
5,3,all_available,missingindicator_keyboard_long_pause_count_2s,-0.11163015131959476,621.0169418915616
5,3,all_available,missingindicator_keyboard_median_inter_event_interval_ms,-0.11163015131959476,621.0169418915616
5,3,all_available,missingindicator_keyboard_median_word_completion_time_ms,-0.11973419015134643,621.0169418915616
5,3,all_available,missingindicator_keyboard_typing_burst_count,-0.11163015131959476,621.0169418915616
5,3,all_available,missingindicator_light_lux_iqr,-0.0045064331252851475,621.0169418915616
5,3,all_available,missingindicator_median_light_lux,-0.0045064331252851475,621.0169418915616
5,3,all_available,missingindicator_night_mean_light_lux,-0.06952755307097189,621.0169418915616
5,3,all_available,missingindicator_percent_dark_samples,-0.0045064331252851475,621.0169418915616
5,3,all_available,missingindicator_location_distinct_observation_count,0.0,621.0169418915616
5,3,all_available,missingindicator_location_total_distance_km,0.0,621.0169418915616
5,3,all_available,missingindicator_message_distinct_event_count,0.07979262298501,621.0169418915616
5,3,all_available,missingindicator_outgoing_message_count,0.07979262298501,621.0169418915616
5,3,all_available,missingindicator_activity_active_hour_count,0.07305305902204466,621.0169418915616
5,3,all_available,missingindicator_activity_state_diversity,0.07305305902204466,621.0169418915616
5,3,all_available,missingindicator_activity_still_fraction,0.07305305902204466,621.0169418915616
5,3,all_available,missingindicator_activity_transition_count,0.07305305902204466,621.0169418915616
5,3,all_available,missingindicator_activity_unknown_fraction,0.07305305902204466,621.0169418915616
